station,particulate_matter ,datetime,value
Lumbini,PM10,2019-06-08T12:39:00Z,55.0
Lumbini,PM10,2019-06-08T12:53:00Z,51.6
Lumbini,PM10,2019-06-08T13:08:00Z,42.6
Lumbini,PM10,2019-06-08T13:39:00Z,79.7
Lumbini,PM10,2019-06-08T13:53:00Z,52.0
Lumbini,PM10,2019-06-08T14:09:00Z,76.8
Lumbini,PM10,2019-06-08T14:24:00Z,81.6
Lumbini,PM10,2019-06-08T14:37:00Z,93.3
Lumbini,PM10,2019-06-08T14:40:00Z,101.8
Lumbini,PM10,2019-06-08T14:55:00Z,114.4
Lumbini,PM10,2019-06-08T15:02:00Z,119.1
Lumbini,PM10,2019-06-08T15:10:00Z,119.3
Lumbini,PM10,2019-06-08T15:25:00Z,125.8
Lumbini,PM10,2019-06-08T15:31:00Z,121.2
Lumbini,PM10,2019-06-08T15:41:00Z,119.5
Lumbini,PM10,2019-06-08T15:56:00Z,105.9
Lumbini,PM10,2019-06-08T16:01:00Z,133.5
Lumbini,PM10,2019-06-08T16:10:00Z,108.2
Lumbini,PM10,2019-06-08T16:26:00Z,84.7
Lumbini,PM10,2019-06-08T16:29:00Z,72.0
Lumbini,PM10,2019-06-08T16:41:00Z,48.9
Lumbini,PM10,2019-06-08T16:56:00Z,36.1
Lumbini,PM10,2019-06-08T17:11:00Z,30.8
Lumbini,PM10,2019-06-08T17:26:00Z,29.6
Lumbini,PM10,2019-06-08T17:42:00Z,43.0
Lumbini,PM10,2019-06-08T17:52:00Z,27.3
Lumbini,PM10,2019-06-08T18:07:00Z,100.2
Lumbini,PM10,2019-06-08T18:22:00Z,82.4
Lumbini,PM10,2019-06-08T18:37:00Z,41.2
Lumbini,PM10,2019-06-08T18:52:00Z,45.8
Lumbini,PM10,2019-06-08T19:07:00Z,27.2
Lumbini,PM10,2019-06-08T19:37:00Z,58.3
Lumbini,PM10,2019-06-08T19:52:00Z,32.7
Lumbini,PM10,2019-06-08T20:07:00Z,34.1
Lumbini,PM10,2019-06-08T20:23:00Z,23.3
Lumbini,PM10,2019-06-08T20:38:00Z,23.2
Lumbini,PM10,2019-06-08T20:54:00Z,27.4
Lumbini,PM10,2019-06-08T21:08:00Z,63.3
Lumbini,PM10,2019-06-08T21:23:00Z,42.9
Lumbini,PM10,2019-06-08T21:38:00Z,29.9
Lumbini,PM10,2019-06-08T21:53:00Z,25.3
Lumbini,PM10,2019-06-08T22:08:00Z,27.4
Lumbini,PM10,2019-06-08T22:23:00Z,26.8
Lumbini,PM10,2019-06-08T22:39:00Z,33.3
Lumbini,PM10,2019-06-08T22:53:00Z,30.3
Lumbini,PM10,2019-06-08T23:09:00Z,28.3
Lumbini,PM10,2019-06-08T23:39:00Z,19.5
Lumbini,PM10,2019-06-08T23:55:00Z,22.4
Lumbini,PM10,2019-06-09T00:25:00Z,43.2
Lumbini,PM10,2019-06-09T00:37:00Z,39.7
Lumbini,PM10,2019-06-09T00:40:00Z,39.8
Lumbini,PM10,2019-06-09T00:54:00Z,39.7
Lumbini,PM10,2019-06-09T01:09:00Z,46.3
Lumbini,PM10,2019-06-09T01:24:00Z,39.0
Lumbini,PM10,2019-06-09T01:39:00Z,53.5
Lumbini,PM10,2019-06-09T01:54:00Z,35.4
Lumbini,PM10,2019-06-09T02:09:00Z,40.8
Lumbini,PM10,2019-06-09T02:25:00Z,39.2
Lumbini,PM10,2019-06-09T02:36:00Z,48.9
Lumbini,PM10,2019-06-09T02:40:00Z,37.9
Lumbini,PM10,2019-06-09T02:56:00Z,29.6
Lumbini,PM10,2019-06-09T03:01:00Z,37.0
Lumbini,PM10,2019-06-09T03:11:00Z,34.2
Lumbini,PM10,2019-06-09T03:26:00Z,32.6
Lumbini,PM10,2019-06-09T03:42:00Z,24.8
Lumbini,PM10,2019-06-09T03:57:00Z,26.5
Lumbini,PM10,2019-06-09T04:12:00Z,30.0
Lumbini,PM10,2019-06-09T04:27:00Z,24.9
Lumbini,PM10,2019-06-09T04:42:00Z,25.7
Lumbini,PM10,2019-06-09T04:57:00Z,27.3
Lumbini,PM10,2019-06-09T05:12:00Z,24.0
Lumbini,PM10,2019-06-09T05:27:00Z,23.2
Lumbini,PM10,2019-06-09T05:42:00Z,30.0
Lumbini,PM10,2019-06-09T05:52:00Z,26.6
Lumbini,PM10,2019-06-09T06:37:00Z,22.4
Lumbini,PM10,2019-06-09T06:54:00Z,23.3
Lumbini,PM10,2019-06-09T07:08:00Z,28.1
Lumbini,PM10,2019-06-09T07:23:00Z,21.1
Lumbini,PM10,2019-06-09T07:38:00Z,27.1
Lumbini,PM10,2019-06-09T07:53:00Z,21.0
Lumbini,PM10,2019-06-09T08:08:00Z,16.1
Lumbini,PM10,2019-06-09T08:23:00Z,22.2
Lumbini,PM10,2019-06-09T08:39:00Z,21.5
Lumbini,PM10,2019-06-09T08:53:00Z,18.0
Lumbini,PM10,2019-06-09T09:22:00Z,74.5
Lumbini,PM10,2019-06-09T10:24:00Z,20.3
Lumbini,PM10,2019-06-09T10:39:00Z,20.9
Lumbini,PM10,2019-06-09T10:53:00Z,26.7
Lumbini,PM10,2019-06-09T11:08:00Z,18.9
Lumbini,PM10,2019-06-09T11:24:00Z,31.6
Lumbini,PM10,2019-06-09T11:39:00Z,16.1
Lumbini,PM10,2019-06-09T11:55:00Z,19.4
Lumbini,PM10,2019-06-09T12:06:00Z,27.1
Lumbini,PM10,2019-06-09T12:10:00Z,26.1
Lumbini,PM10,2019-06-09T12:24:00Z,29.2
Lumbini,PM10,2019-06-09T12:38:00Z,35.3
Lumbini,PM10,2019-06-09T12:40:00Z,44.3
Lumbini,PM10,2019-06-09T12:55:00Z,41.1
Lumbini,PM10,2019-06-09T13:08:00Z,36.0
Lumbini,PM10,2019-06-09T13:10:00Z,59.0
Lumbini,PM10,2019-06-09T13:29:00Z,46.4
Lumbini,PM10,2019-06-09T13:41:00Z,36.3
Lumbini,PM10,2019-06-09T13:56:00Z,40.1
Lumbini,PM10,2019-06-09T14:03:00Z,102.5
Lumbini,PM10,2019-06-09T14:11:00Z,52.1
Lumbini,PM10,2019-06-09T14:26:00Z,39.5
Lumbini,PM10,2019-06-09T14:30:00Z,41.3
Lumbini,PM10,2019-06-09T14:40:00Z,42.3
Lumbini,PM10,2019-06-09T14:56:00Z,46.3
Lumbini,PM10,2019-06-09T15:04:00Z,31.6
Lumbini,PM10,2019-06-09T15:10:00Z,42.6
Lumbini,PM10,2019-06-09T15:29:00Z,33.1
Lumbini,PM10,2019-06-09T15:41:00Z,58.6
Lumbini,PM10,2019-06-09T15:56:00Z,50.0
Lumbini,PM10,2019-06-09T16:11:00Z,65.7
Lumbini,PM10,2019-06-09T16:27:00Z,52.7
Lumbini,PM10,2019-06-09T16:42:00Z,40.3
Lumbini,PM10,2019-06-09T16:57:00Z,48.3
Lumbini,PM10,2019-06-09T17:12:00Z,74.4
Lumbini,PM10,2019-06-09T17:27:00Z,30.3
Lumbini,PM10,2019-06-09T17:42:00Z,28.9
Lumbini,PM10,2019-06-09T17:52:00Z,29.4
Lumbini,PM10,2019-06-09T18:07:00Z,20.7
Lumbini,PM10,2019-06-09T18:22:00Z,17.9
Lumbini,PM10,2019-06-09T19:03:00Z,16.7
Lumbini,PM10,2019-06-09T19:10:00Z,19.7
Lumbini,PM10,2019-06-09T19:37:00Z,27.5
Lumbini,PM10,2019-06-09T19:40:00Z,29.9
Lumbini,PM10,2019-06-09T19:54:00Z,18.3
Lumbini,PM10,2019-06-09T20:09:00Z,64.2
Lumbini,PM10,2019-06-09T20:25:00Z,23.2
Lumbini,PM10,2019-06-09T20:32:00Z,23.9
Lumbini,PM10,2019-06-09T20:40:00Z,46.5
Lumbini,PM10,2019-06-09T20:56:00Z,49.9
Lumbini,PM10,2019-06-09T21:00:00Z,22.1
Lumbini,PM10,2019-06-09T21:11:00Z,18.9
Lumbini,PM10,2019-06-09T21:26:00Z,38.1
Lumbini,PM10,2019-06-09T21:41:00Z,28.3
Lumbini,PM10,2019-06-09T21:56:00Z,22.6
Lumbini,PM10,2019-06-09T22:00:00Z,17.2
Lumbini,PM10,2019-06-09T22:11:00Z,22.4
Lumbini,PM10,2019-06-09T22:26:00Z,15.6
Lumbini,PM10,2019-06-09T22:42:00Z,14.8
Lumbini,PM10,2019-06-09T22:57:00Z,15.5
Lumbini,PM10,2019-06-09T23:12:00Z,17.3
Lumbini,PM10,2019-06-09T23:27:00Z,64.3
Lumbini,PM10,2019-06-09T23:42:00Z,28.5
Lumbini,PM10,2019-06-09T23:57:00Z,29.5
Lumbini,PM10,2019-06-10T00:12:00Z,36.2
Lumbini,PM10,2019-06-10T00:27:00Z,53.1
Lumbini,PM10,2019-06-10T00:41:00Z,92.6
Lumbini,PM10,2019-06-10T00:56:00Z,95.8
Lumbini,PM10,2019-06-10T01:12:00Z,89.2
Lumbini,PM10,2019-06-10T01:27:00Z,105.1
Lumbini,PM10,2019-06-10T01:42:00Z,102.8
Lumbini,PM10,2019-06-10T01:57:00Z,72.1
Lumbini,PM10,2019-06-10T02:13:00Z,82.6
Lumbini,PM10,2019-06-10T02:28:00Z,79.7
Lumbini,PM10,2019-06-10T02:42:00Z,49.6
Lumbini,PM10,2019-06-10T02:57:00Z,44.5
Lumbini,PM10,2019-06-10T03:13:00Z,37.9
Lumbini,PM10,2019-06-10T03:32:00Z,43.2
Lumbini,PM10,2019-06-10T03:41:00Z,30.2
Lumbini,PM10,2019-06-10T03:56:00Z,27.6
Lumbini,PM10,2019-06-10T04:00:00Z,35.4
Lumbini,PM10,2019-06-10T04:11:00Z,37.3
Lumbini,PM10,2019-06-10T04:26:00Z,44.5
Lumbini,PM10,2019-06-10T04:41:00Z,43.0
Lumbini,PM10,2019-06-10T04:57:00Z,39.5
Lumbini,PM10,2019-06-10T05:12:00Z,31.2
Lumbini,PM10,2019-06-10T05:27:00Z,32.7
Lumbini,PM10,2019-06-10T05:42:00Z,23.9
Lumbini,PM10,2019-06-10T05:53:00Z,25.5
Lumbini,PM10,2019-06-10T06:08:00Z,20.4
Lumbini,PM10,2019-06-10T06:24:00Z,23.4
Lumbini,PM10,2019-06-10T06:39:00Z,28.7
Lumbini,PM10,2019-06-10T06:54:00Z,29.7
Lumbini,PM10,2019-06-10T07:09:00Z,31.1
Lumbini,PM10,2019-06-10T07:24:00Z,27.4
Lumbini,PM10,2019-06-10T07:39:00Z,35.3
Lumbini,PM10,2019-06-10T07:54:00Z,26.1
Lumbini,PM10,2019-06-10T08:09:00Z,18.6
Lumbini,PM10,2019-06-10T08:24:00Z,22.9
Lumbini,PM10,2019-06-10T08:39:00Z,23.2
Lumbini,PM10,2019-06-10T08:55:00Z,35.2
Lumbini,PM10,2019-06-10T09:03:00Z,30.2
Lumbini,PM10,2019-06-10T09:10:00Z,20.6
Lumbini,PM10,2019-06-10T09:32:00Z,22.8
Lumbini,PM10,2019-06-10T09:41:00Z,26.8
Lumbini,PM10,2019-06-10T09:56:00Z,23.5
Lumbini,PM10,2019-06-10T10:03:00Z,24.2
Lumbini,PM10,2019-06-10T10:11:00Z,21.2
Lumbini,PM10,2019-06-10T10:26:00Z,26.6
Lumbini,PM10,2019-06-10T10:57:00Z,30.8
Lumbini,PM10,2019-06-10T11:03:00Z,23.9
Lumbini,PM10,2019-06-10T11:10:00Z,32.4
Lumbini,PM10,2019-06-10T11:39:00Z,40.3
Lumbini,PM10,2019-06-10T11:49:00Z,44.5
Lumbini,PM10,2019-06-10T11:59:00Z,37.0
Lumbini,PM10,2019-06-10T12:09:00Z,85.1
Lumbini,PM10,2019-06-10T12:19:00Z,72.4
Lumbini,PM10,2019-06-10T12:29:00Z,58.6
Lumbini,PM10,2019-06-10T12:39:00Z,80.1
Lumbini,PM10,2019-06-10T12:49:00Z,62.8
Lumbini,PM10,2019-06-10T12:59:00Z,37.1
Lumbini,PM10,2019-06-10T13:09:00Z,11.4
Lumbini,PM10,2019-06-10T13:14:00Z,12.5
Lumbini,PM10,2019-06-10T13:45:00Z,13.7
Lumbini,PM10,2019-06-10T13:55:00Z,15.7
Lumbini,PM10,2019-06-10T14:06:00Z,10.9
Lumbini,PM10,2019-06-10T14:16:00Z,12.3
Lumbini,PM10,2019-06-10T14:25:00Z,14.2
Lumbini,PM10,2019-06-10T14:46:00Z,12.4
Lumbini,PM10,2019-06-10T14:56:00Z,10.8
Lumbini,PM10,2019-06-10T15:02:00Z,11.4
Lumbini,PM10,2019-06-10T15:16:00Z,15.1
Lumbini,PM10,2019-06-10T15:37:00Z,10.5
Lumbini,PM10,2019-06-10T16:08:00Z,14.1
Lumbini,PM10,2019-06-10T16:18:00Z,21.2
Lumbini,PM10,2019-06-10T16:28:00Z,20.8
Lumbini,PM10,2019-06-10T16:39:00Z,17.8
Lumbini,PM10,2019-06-10T16:49:00Z,18.9
Lumbini,PM10,2019-06-10T16:58:00Z,21.1
Lumbini,PM10,2019-06-10T17:08:00Z,16.9
Lumbini,PM10,2019-06-10T17:14:00Z,18.4
Lumbini,PM10,2019-06-10T17:29:00Z,16.7
Lumbini,PM10,2019-06-10T17:39:00Z,15.0
Lumbini,PM10,2019-06-10T17:49:00Z,16.4
Lumbini,PM10,2019-06-10T18:00:00Z,15.8
Lumbini,PM10,2019-06-10T18:06:00Z,15.2
Lumbini,PM10,2019-06-10T18:16:00Z,16.1
Lumbini,PM10,2019-06-10T18:26:00Z,18.7
Lumbini,PM10,2019-06-10T18:36:00Z,24.6
Lumbini,PM10,2019-06-10T18:45:00Z,22.7
Lumbini,PM10,2019-06-10T18:55:00Z,27.9
Lumbini,PM10,2019-06-10T19:06:00Z,31.9
Lumbini,PM10,2019-06-10T19:15:00Z,38.4
Lumbini,PM10,2019-06-10T19:26:00Z,30.3
Lumbini,PM10,2019-06-10T19:46:00Z,23.4
Lumbini,PM10,2019-06-10T19:57:00Z,25.7
Lumbini,PM10,2019-06-10T20:07:00Z,21.7
Lumbini,PM10,2019-06-10T20:17:00Z,23.9
Lumbini,PM10,2019-06-10T20:27:00Z,22.5
Lumbini,PM10,2019-06-10T20:37:00Z,23.1
Lumbini,PM10,2019-06-10T20:47:00Z,21.6
Lumbini,PM10,2019-06-10T20:57:00Z,23.8
Lumbini,PM10,2019-06-10T21:18:00Z,23.9
Lumbini,PM10,2019-06-10T21:37:00Z,26.4
Lumbini,PM10,2019-06-10T21:56:00Z,33.8
Lumbini,PM10,2019-06-10T22:08:00Z,31.2
Lumbini,PM10,2019-06-10T22:19:00Z,32.8
Lumbini,PM10,2019-06-10T22:29:00Z,21.5
Lumbini,PM10,2019-06-10T22:39:00Z,17.8
Lumbini,PM10,2019-06-10T22:48:00Z,19.4
Lumbini,PM10,2019-06-10T22:59:00Z,18.4
Lumbini,PM10,2019-06-10T23:09:00Z,20.9
Lumbini,PM10,2019-06-10T23:19:00Z,18.8
Lumbini,PM10,2019-06-10T23:29:00Z,17.5
Lumbini,PM10,2019-06-10T23:38:00Z,19.0
Lumbini,PM10,2019-06-10T23:49:00Z,19.7
Lumbini,PM10,2019-06-10T23:54:00Z,16.3
Lumbini,PM10,2019-06-11T00:15:00Z,16.6
Lumbini,PM10,2019-06-11T00:29:00Z,21.5
Lumbini,PM10,2019-06-11T00:45:00Z,17.9
Lumbini,PM10,2019-06-11T00:55:00Z,21.3
Lumbini,PM10,2019-06-11T01:06:00Z,24.3
Lumbini,PM10,2019-06-11T01:16:00Z,17.8
Lumbini,PM10,2019-06-11T01:36:00Z,18.0
Lumbini,PM10,2019-06-11T01:46:00Z,27.4
Lumbini,PM10,2019-06-11T01:56:00Z,31.0
Lumbini,PM10,2019-06-11T02:01:00Z,29.4
Lumbini,PM10,2019-06-11T02:16:00Z,18.7
Lumbini,PM10,2019-06-11T02:27:00Z,23.5
Lumbini,PM10,2019-06-11T02:37:00Z,18.7
Lumbini,PM10,2019-06-11T02:47:00Z,17.4
Lumbini,PM10,2019-06-11T02:57:00Z,18.8
Lumbini,PM10,2019-06-11T03:07:00Z,17.9
Lumbini,PM10,2019-06-11T03:17:00Z,13.5
Lumbini,PM10,2019-06-11T03:27:00Z,13.9
Lumbini,PM10,2019-06-11T03:32:00Z,17.5
Lumbini,PM10,2019-06-11T03:43:00Z,16.7
Lumbini,PM10,2019-06-11T03:59:00Z,12.3
Lumbini,PM10,2019-06-11T04:06:00Z,21.6
Lumbini,PM10,2019-06-11T04:16:00Z,15.3
Lumbini,PM10,2019-06-11T04:26:00Z,13.9
Lumbini,PM10,2019-06-11T04:48:00Z,16.3
Lumbini,PM10,2019-06-11T04:55:00Z,15.4
Lumbini,PM10,2019-06-11T05:02:00Z,17.3
Lumbini,PM10,2019-06-11T05:10:00Z,17.2
Lumbini,PM10,2019-06-11T05:35:00Z,22.8
Lumbini,PM10,2019-06-11T05:49:00Z,18.5
Lumbini,PM10,2019-06-11T05:57:00Z,19.1
Lumbini,PM10,2019-06-11T06:05:00Z,23.0
Lumbini,PM10,2019-06-11T06:12:00Z,24.1
Lumbini,PM10,2019-06-11T06:27:00Z,22.2
Lumbini,PM10,2019-06-11T06:35:00Z,21.8
Lumbini,PM10,2019-06-11T06:49:00Z,11.1
Lumbini,PM10,2019-06-11T06:56:00Z,11.2
Lumbini,PM10,2019-06-11T07:18:00Z,17.6
Lumbini,PM10,2019-06-11T07:39:00Z,11.6
Lumbini,PM10,2019-06-11T07:54:00Z,16.4
Lumbini,PM10,2019-06-11T08:08:00Z,16.2
Lumbini,PM10,2019-06-11T08:14:00Z,17.0
Lumbini,PM10,2019-06-11T08:21:00Z,23.4
Lumbini,PM10,2019-06-11T08:37:00Z,18.7
Lumbini,PM10,2019-06-11T08:43:00Z,20.4
Lumbini,PM10,2019-06-11T08:57:00Z,14.4
Lumbini,PM10,2019-06-11T09:04:00Z,18.2
Lumbini,PM10,2019-06-11T09:17:00Z,17.7
Lumbini,PM10,2019-06-11T09:27:00Z,14.8
Lumbini,PM10,2019-06-11T09:35:00Z,14.3
Lumbini,PM10,2019-06-11T09:48:00Z,21.6
Lumbini,PM10,2019-06-11T10:04:00Z,15.6
Lumbini,PM10,2019-06-11T10:11:00Z,15.7
Lumbini,PM10,2019-06-11T10:27:00Z,23.1
Lumbini,PM10,2019-06-11T10:49:00Z,23.4
Lumbini,PM10,2019-06-11T10:56:00Z,27.7
Lumbini,PM10,2019-06-11T11:09:00Z,36.1
Lumbini,PM10,2019-06-11T11:17:00Z,18.1
Lumbini,PM10,2019-06-11T11:39:00Z,18.2
Lumbini,PM10,2019-06-11T11:46:00Z,19.4
Lumbini,PM10,2019-06-11T12:00:00Z,19.6
Lumbini,PM10,2019-06-11T12:14:00Z,20.7
Lumbini,PM10,2019-06-11T13:33:00Z,38.0
Lumbini,PM10,2019-06-11T14:48:00Z,40.9
Lumbini,PM10,2019-06-11T14:56:00Z,25.7
Lumbini,PM10,2019-06-11T15:06:00Z,29.9
Lumbini,PM10,2019-06-11T15:16:00Z,32.7
Lumbini,PM10,2019-06-11T15:29:00Z,57.1
Lumbini,PM10,2019-06-11T15:57:00Z,24.4
Lumbini,PM10,2019-06-11T16:18:00Z,27.6
Lumbini,PM10,2019-06-11T16:37:00Z,29.8
Lumbini,PM10,2019-06-11T16:48:00Z,35.0
Lumbini,PM10,2019-06-11T16:58:00Z,40.4
Lumbini,PM10,2019-06-11T17:04:00Z,44.7
Lumbini,PM10,2019-06-11T17:08:00Z,44.0
Lumbini,PM10,2019-06-11T17:28:00Z,42.4
Lumbini,PM10,2019-06-11T17:35:00Z,39.7
Lumbini,PM10,2019-06-11T17:42:00Z,33.5
Lumbini,PM10,2019-06-11T17:50:00Z,26.1
Lumbini,PM10,2019-06-11T18:04:00Z,21.9
Lumbini,PM10,2019-06-11T18:18:00Z,24.7
Lumbini,PM10,2019-06-11T18:26:00Z,29.4
Lumbini,PM10,2019-06-11T18:33:00Z,23.6
Lumbini,PM10,2019-06-11T18:48:00Z,22.7
Lumbini,PM10,2019-06-11T18:56:00Z,20.4
Lumbini,PM10,2019-06-11T19:05:00Z,32.8
Lumbini,PM10,2019-06-11T19:17:00Z,15.3
Lumbini,PM10,2019-06-11T19:33:00Z,11.7
Lumbini,PM10,2019-06-11T19:47:00Z,12.1
Lumbini,PM10,2019-06-11T19:54:00Z,12.4
Lumbini,PM10,2019-06-11T20:01:00Z,13.5
Lumbini,PM10,2019-06-11T20:18:00Z,16.8
Lumbini,PM10,2019-06-11T20:25:00Z,13.6
Lumbini,PM10,2019-06-11T20:39:00Z,13.1
Lumbini,PM10,2019-06-11T20:46:00Z,12.8
Lumbini,PM10,2019-06-11T20:50:00Z,14.1
Lumbini,PM10,2019-06-11T21:09:00Z,13.7
Lumbini,PM10,2019-06-11T21:29:00Z,14.1
Lumbini,PM10,2019-06-11T21:45:00Z,14.6
Lumbini,PM10,2019-06-11T21:58:00Z,15.4
Lumbini,PM10,2019-06-11T22:05:00Z,13.4
Lumbini,PM10,2019-06-11T22:12:00Z,15.2
Lumbini,PM10,2019-06-11T22:28:00Z,12.0
Lumbini,PM10,2019-06-11T22:48:00Z,19.3
Lumbini,PM10,2019-06-11T22:56:00Z,17.3
Lumbini,PM10,2019-06-11T23:19:00Z,11.6
Lumbini,PM10,2019-06-11T23:25:00Z,12.5
Lumbini,PM10,2019-06-11T23:39:00Z,21.1
Lumbini,PM10,2019-06-11T23:40:00Z,23.0
Lumbini,PM10,2019-06-11T23:54:00Z,21.2
Lumbini,PM10,2019-06-12T00:19:00Z,43.7
Lumbini,PM10,2019-06-12T00:25:00Z,22.7
Lumbini,PM10,2019-06-12T00:37:00Z,21.8
Lumbini,PM10,2019-06-12T00:46:00Z,23.6
Lumbini,PM10,2019-06-12T01:01:00Z,29.9
Lumbini,PM10,2019-06-12T01:19:00Z,38.8
Lumbini,PM10,2019-06-12T01:26:00Z,41.5
Lumbini,PM10,2019-06-12T01:47:00Z,49.0
Lumbini,PM10,2019-06-12T02:02:00Z,27.9
Lumbini,PM10,2019-06-12T02:18:00Z,36.6
Lumbini,PM10,2019-06-12T02:25:00Z,30.1
Lumbini,PM10,2019-06-12T02:33:00Z,26.5
Lumbini,PM10,2019-06-12T02:48:00Z,12.2
Lumbini,PM10,2019-06-12T02:55:00Z,20.6
Lumbini,PM10,2019-06-12T03:09:00Z,17.4
Lumbini,PM10,2019-06-12T03:38:00Z,10.9
Lumbini,PM10,2019-06-12T03:46:00Z,13.7
Lumbini,PM10,2019-06-12T03:58:00Z,14.9
Lumbini,PM10,2019-06-12T04:00:00Z,15.2
Lumbini,PM10,2019-06-12T04:16:00Z,14.6
Lumbini,PM10,2019-06-12T04:28:00Z,12.8
Lumbini,PM10,2019-06-12T04:37:00Z,14.3
Lumbini,PM10,2019-06-12T04:43:00Z,13.0
Lumbini,PM10,2019-06-12T04:59:00Z,16.1
Lumbini,PM10,2019-06-12T05:06:00Z,20.3
Lumbini,PM10,2019-06-12T05:13:00Z,20.8
Lumbini,PM10,2019-06-12T05:21:00Z,19.1
Lumbini,PM10,2019-06-12T05:36:00Z,22.8
Lumbini,PM10,2019-06-12T05:45:00Z,23.4
Lumbini,PM10,2019-06-12T05:54:00Z,23.6
Lumbini,PM10,2019-06-12T06:00:00Z,22.3
Lumbini,PM10,2019-06-12T06:19:00Z,24.6
Lumbini,PM10,2019-06-12T06:24:00Z,24.3
Lumbini,PM10,2019-06-12T06:38:00Z,50.4
Lumbini,PM10,2019-06-12T06:45:00Z,944.0
Lumbini,PM10,2019-06-12T06:52:00Z,206.2
Lumbini,PM10,2019-06-12T07:07:00Z,21.3
Lumbini,PM10,2019-06-12T07:15:00Z,11.9
Lumbini,PM10,2019-06-12T07:28:00Z,12.8
Lumbini,PM10,2019-06-12T07:36:00Z,9.9
Lumbini,PM10,2019-06-12T07:57:00Z,9.3
Lumbini,PM10,2019-06-12T08:04:00Z,8.6
Lumbini,PM10,2019-06-12T08:18:00Z,3.6
Lumbini,PM10,2019-06-12T08:57:00Z,5.8
Lumbini,PM10,2019-06-12T09:04:00Z,7.6
Lumbini,PM10,2019-06-12T09:09:00Z,5.6
Lumbini,PM10,2019-06-12T09:21:00Z,6.2
Lumbini,PM10,2019-06-12T09:45:00Z,8.6
Lumbini,PM10,2019-06-12T09:54:00Z,16.9
Lumbini,PM10,2019-06-12T10:00:00Z,33.4
Lumbini,PM10,2019-06-12T10:24:00Z,17.0
Lumbini,PM10,2019-06-12T10:37:00Z,12.9
Lumbini,PM10,2019-06-12T10:59:00Z,10.5
Lumbini,PM10,2019-06-12T11:07:00Z,11.9
Lumbini,PM10,2019-06-12T11:13:00Z,15.0
Lumbini,PM10,2019-06-12T11:27:00Z,14.3
Lumbini,PM10,2019-06-12T11:49:00Z,34.5
Lumbini,PM10,2019-06-12T11:56:00Z,19.1
Lumbini,PM10,2019-06-12T12:03:00Z,14.2
Lumbini,PM10,2019-06-12T12:10:00Z,15.8
Lumbini,PM10,2019-06-12T12:26:00Z,18.0
Lumbini,PM10,2019-06-12T12:46:00Z,22.7
Lumbini,PM10,2019-06-12T12:53:00Z,25.9
Lumbini,PM10,2019-06-12T13:08:00Z,25.6
Lumbini,PM10,2019-06-12T13:37:00Z,35.0
Lumbini,PM10,2019-06-12T13:59:00Z,56.6
Lumbini,PM10,2019-06-12T14:06:00Z,32.2
Lumbini,PM10,2019-06-12T14:19:00Z,52.2
Lumbini,PM10,2019-06-12T14:36:00Z,39.9
Lumbini,PM10,2019-06-12T14:49:00Z,28.9
Lumbini,PM10,2019-06-12T14:56:00Z,29.2
Lumbini,PM10,2019-06-12T15:03:00Z,31.4
Lumbini,PM10,2019-06-12T15:18:00Z,36.7
Lumbini,PM10,2019-06-12T15:26:00Z,33.4
Lumbini,PM10,2019-06-12T15:39:00Z,28.9
Lumbini,PM10,2019-06-12T15:46:00Z,29.1
Lumbini,PM10,2019-06-12T16:09:00Z,33.0
Lumbini,PM10,2019-06-12T16:17:00Z,46.1
Lumbini,PM10,2019-06-12T16:24:00Z,28.7
Lumbini,PM10,2019-06-12T16:31:00Z,36.5
Lumbini,PM10,2019-06-12T16:46:00Z,35.6
Lumbini,PM10,2019-06-12T16:59:00Z,33.7
Lumbini,PM10,2019-06-12T17:07:00Z,36.4
Lumbini,PM10,2019-06-12T17:14:00Z,36.9
Lumbini,PM10,2019-06-12T17:28:00Z,38.3
Lumbini,PM10,2019-06-12T17:37:00Z,37.2
Lumbini,PM10,2019-06-12T17:48:00Z,35.6
Lumbini,PM10,2019-06-12T17:57:00Z,30.9
Lumbini,PM10,2019-06-12T18:13:00Z,32.1
Lumbini,PM10,2019-06-12T18:27:00Z,71.9
Lumbini,PM10,2019-06-12T18:34:00Z,69.6
Lumbini,PM10,2019-06-12T18:41:00Z,68.8
Lumbini,PM10,2019-06-12T18:57:00Z,52.6
Lumbini,PM10,2019-06-12T19:04:00Z,55.5
Lumbini,PM10,2019-06-12T19:17:00Z,51.2
Lumbini,PM10,2019-06-12T19:24:00Z,54.1
Lumbini,PM10,2019-06-12T19:39:00Z,52.8
Lumbini,PM10,2019-06-12T19:56:00Z,44.4
Lumbini,PM10,2019-06-12T20:08:00Z,35.2
Lumbini,PM10,2019-06-12T20:17:00Z,31.2
Lumbini,PM10,2019-06-12T20:23:00Z,34.0
Lumbini,PM10,2019-06-12T20:39:00Z,27.7
Lumbini,PM10,2019-06-12T20:45:00Z,26.2
Lumbini,PM10,2019-06-12T20:59:00Z,25.2
Lumbini,PM10,2019-06-12T21:07:00Z,29.9
Lumbini,PM10,2019-06-12T21:28:00Z,22.2
