station,particulate_matter ,datetime,value
Simara,PM1,2020-03-02T14:54:48Z,121.5
Simara,PM1,2020-03-02T14:59:51Z,133.0
Simara,PM1,2020-03-02T15:31:26Z,126.2
Simara,PM1,2020-03-02T16:36:33Z,59.1
Simara,PM1,2020-03-02T16:44:51Z,60.0
Simara,PM1,2020-03-02T16:54:49Z,62.4
Simara,PM1,2020-03-02T17:09:29Z,58.2
Simara,PM1,2020-03-02T17:24:36Z,57.8
Simara,PM1,2020-03-02T17:34:41Z,58.5
Simara,PM1,2020-03-02T17:44:34Z,58.8
Simara,PM1,2020-03-02T18:04:50Z,54.7
Simara,PM1,2020-03-02T18:14:35Z,54.0
Simara,PM1,2020-03-02T18:27:48Z,57.3
Simara,PM1,2020-03-02T18:29:51Z,55.9
Simara,PM1,2020-03-02T18:46:21Z,57.1
Simara,PM1,2020-03-02T18:49:28Z,54.4
Simara,PM1,2020-03-02T19:04:28Z,53.9
Simara,PM1,2020-03-02T19:14:21Z,53.5
Simara,PM1,2020-03-02T19:24:47Z,52.3
Simara,PM1,2020-03-02T19:34:58Z,52.2
Simara,PM1,2020-03-02T19:44:31Z,52.9
Simara,PM1,2020-03-02T19:54:37Z,51.6
Simara,PM1,2020-03-02T20:04:48Z,50.0
Simara,PM1,2020-03-02T20:19:38Z,49.0
Simara,PM1,2020-03-02T20:29:36Z,48.3
Simara,PM1,2020-03-02T20:34:22Z,48.2
Simara,PM1,2020-03-02T20:54:23Z,47.2
Simara,PM1,2020-03-02T21:04:32Z,48.3
Simara,PM1,2020-03-02T21:14:40Z,48.7
Simara,PM1,2020-03-02T21:24:30Z,48.1
Simara,PM1,2020-03-02T21:39:49Z,46.8
Simara,PM1,2020-03-02T21:44:49Z,47.4
Simara,PM1,2020-03-02T21:54:54Z,46.5
Simara,PM1,2020-03-02T22:09:53Z,44.5
Simara,PM1,2020-03-02T22:14:32Z,46.8
Simara,PM1,2020-03-02T22:24:49Z,45.3
Simara,PM1,2020-03-02T22:39:56Z,46.1
Simara,PM1,2020-03-02T22:49:32Z,45.3
Simara,PM1,2020-03-02T22:54:59Z,44.8
Simara,PM1,2020-03-02T23:09:40Z,43.9
Simara,PM1,2020-03-02T23:14:56Z,45.3
Simara,PM1,2020-03-02T23:24:45Z,44.0
Simara,PM1,2020-03-02T23:44:53Z,45.8
Simara,PM1,2020-03-03T00:14:57Z,52.4
Simara,PM1,2020-03-03T00:24:40Z,50.5
Simara,PM1,2020-03-03T00:34:56Z,49.5
Simara,PM1,2020-03-03T00:44:54Z,75.1
Simara,PM1,2020-03-03T00:54:34Z,72.0
Simara,PM1,2020-03-03T01:04:26Z,77.0
Simara,PM1,2020-03-03T01:19:33Z,67.7
Simara,PM1,2020-03-03T01:29:21Z,51.9
Simara,PM1,2020-03-03T01:39:56Z,46.8
Simara,PM1,2020-03-03T01:45:28Z,44.9
Simara,PM1,2020-03-03T01:55:48Z,43.2
Simara,PM1,2020-03-03T02:18:33Z,41.9
Simara,PM1,2020-03-03T02:34:26Z,41.5
Simara,PM1,2020-03-03T02:44:23Z,41.4
Simara,PM1,2020-03-03T02:55:55Z,39.7
Simara,PM1,2020-03-03T03:04:27Z,36.8
Simara,PM1,2020-03-03T03:15:00Z,33.7
Simara,PM1,2020-03-03T03:34:32Z,48.8
Simara,PM1,2020-03-03T03:44:37Z,55.4
Simara,PM1,2020-03-03T03:59:55Z,44.9
Simara,PM1,2020-03-03T04:09:45Z,46.1
Simara,PM1,2020-03-03T04:19:56Z,42.7
Simara,PM1,2020-03-03T04:24:58Z,39.9
Simara,PM1,2020-03-03T04:34:51Z,37.8
Simara,PM1,2020-03-03T04:44:21Z,42.3
Simara,PM1,2020-03-03T04:54:36Z,38.1
Simara,PM1,2020-03-03T05:05:00Z,39.0
Simara,PM1,2020-03-03T05:14:40Z,23.0
Simara,PM1,2020-03-03T05:24:26Z,23.5
Simara,PM1,2020-03-03T05:36:53Z,23.4
Simara,PM1,2020-03-03T05:44:55Z,35.3
Simara,PM1,2020-03-03T05:54:30Z,39.4
Simara,PM1,2020-03-03T06:06:48Z,35.5
Simara,PM1,2020-03-03T06:14:38Z,34.3
Simara,PM1,2020-03-03T06:24:28Z,36.5
Simara,PM1,2020-03-03T06:34:45Z,32.7
Simara,PM1,2020-03-03T06:44:26Z,32.0
Simara,PM1,2020-03-03T06:54:31Z,31.7
Simara,PM1,2020-03-03T07:04:29Z,31.2
Simara,PM1,2020-03-03T07:14:34Z,30.3
Simara,PM1,2020-03-03T07:24:39Z,33.0
Simara,PM1,2020-03-03T07:34:37Z,51.7
Simara,PM1,2020-03-03T07:44:32Z,32.8
Simara,PM1,2020-03-03T07:54:58Z,31.3
Simara,PM1,2020-03-03T08:04:48Z,31.1
Simara,PM1,2020-03-03T08:09:39Z,28.1
Simara,PM1,2020-03-03T08:24:21Z,32.0
Simara,PM1,2020-03-03T08:37:53Z,31.1
Simara,PM1,2020-03-03T08:44:51Z,34.0
Simara,PM1,2020-03-03T08:53:28Z,38.4
Simara,PM1,2020-03-03T09:04:31Z,27.7
Simara,PM1,2020-03-03T09:14:28Z,66.4
Simara,PM1,2020-03-03T09:25:29Z,66.6
Simara,PM1,2020-03-03T09:34:27Z,61.5
Simara,PM1,2020-03-03T09:44:45Z,55.3
Simara,PM1,2020-03-03T09:54:29Z,71.8
Simara,PM1,2020-03-03T10:09:58Z,72.1
Simara,PM1,2020-03-03T10:14:47Z,69.2
Simara,PM1,2020-03-03T10:24:56Z,74.5
Simara,PM1,2020-03-03T10:34:59Z,80.1
Simara,PM1,2020-03-03T10:44:22Z,82.1
Simara,PM1,2020-03-03T10:54:33Z,74.7
Simara,PM1,2020-03-03T11:04:43Z,76.2
Simara,PM1,2020-03-03T11:14:49Z,85.4
Simara,PM1,2020-03-03T11:24:41Z,93.8
Simara,PM1,2020-03-03T11:35:45Z,99.5
Simara,PM1,2020-03-03T11:46:27Z,97.2
Simara,PM1,2020-03-03T11:54:33Z,115.7
Simara,PM1,2020-03-03T12:00:29Z,112.0
Simara,PM1,2020-03-03T12:42:52Z,148.2
Simara,PM1,2020-03-03T13:54:46Z,142.4
Simara,PM1,2020-03-03T14:08:51Z,145.6
Simara,PM1,2020-03-03T14:14:54Z,139.7
Simara,PM1,2020-03-03T15:06:41Z,119.8
Simara,PM1,2020-03-03T15:23:47Z,115.8
Simara,PM1,2020-03-03T15:38:30Z,114.5
Simara,PM1,2020-03-03T15:44:40Z,118.5
Simara,PM1,2020-03-03T15:54:39Z,118.0
Simara,PM1,2020-03-03T16:24:49Z,113.5
Simara,PM1,2020-03-03T16:34:47Z,112.1
Simara,PM1,2020-03-03T16:44:26Z,111.2
Simara,PM1,2020-03-03T16:49:22Z,108.7
Simara,PM1,2020-03-03T16:54:56Z,108.1
Simara,PM1,2020-03-03T17:22:47Z,106.8
Simara,PM1,2020-03-03T17:39:55Z,92.5
Simara,PM1,2020-03-03T17:44:24Z,95.0
Simara,PM1,2020-03-03T17:54:34Z,90.8
Simara,PM1,2020-03-03T18:04:52Z,91.5
Simara,PM1,2020-03-03T18:25:46Z,51.6
Simara,PM1,2020-03-03T18:34:46Z,47.5
Simara,PM1,2020-03-03T18:45:53Z,47.3
Simara,PM1,2020-03-03T19:04:40Z,48.5
Simara,PM1,2020-03-03T19:15:00Z,52.6
Simara,PM1,2020-03-03T19:24:50Z,50.2
Simara,PM1,2020-03-03T19:44:53Z,52.3
Simara,PM1,2020-03-03T21:14:00Z,54.4
Simara,PM1,2020-03-03T21:24:56Z,56.4
Simara,PM1,2020-03-03T21:34:52Z,54.0
Simara,PM1,2020-03-03T21:45:27Z,49.2
Simara,PM1,2020-03-03T21:54:20Z,50.9
Simara,PM1,2020-03-03T22:04:33Z,51.9
Simara,PM1,2020-03-03T22:14:53Z,48.8
Simara,PM1,2020-03-03T22:24:44Z,50.4
Simara,PM1,2020-03-03T22:34:55Z,47.3
Simara,PM1,2020-03-03T22:44:22Z,47.9
Simara,PM1,2020-03-03T22:59:43Z,48.2
Simara,PM1,2020-03-03T23:04:55Z,50.7
Simara,PM1,2020-03-03T23:14:50Z,48.2
Simara,PM1,2020-03-03T23:24:24Z,50.5
Simara,PM1,2020-03-03T23:39:58Z,52.3
Simara,PM1,2020-03-03T23:44:44Z,48.3
Simara,PM1,2020-03-04T00:14:30Z,49.8
Simara,PM1,2020-03-04T00:26:59Z,49.5
Simara,PM1,2020-03-04T00:29:56Z,50.7
Simara,PM1,2020-03-04T00:45:42Z,46.3
Simara,PM1,2020-03-04T00:54:50Z,49.5
Simara,PM1,2020-03-04T01:16:27Z,54.9
Simara,PM1,2020-03-04T01:24:29Z,66.1
Simara,PM1,2020-03-04T01:28:50Z,69.0
Simara,PM1,2020-03-04T01:44:47Z,66.1
Simara,PM1,2020-03-04T01:58:53Z,95.4
Simara,PM1,2020-03-04T02:05:36Z,115.5
Simara,PM1,2020-03-04T02:17:45Z,96.5
Simara,PM1,2020-03-04T02:23:54Z,108.8
Simara,PM1,2020-03-04T02:34:26Z,112.3
Simara,PM1,2020-03-04T02:45:46Z,115.2
Simara,PM1,2020-03-04T02:51:21Z,122.6
Simara,PM1,2020-03-04T03:06:40Z,143.6
Simara,PM1,2020-03-04T03:18:45Z,147.8
Simara,PM1,2020-03-04T03:26:44Z,137.8
Simara,PM1,2020-03-04T03:35:55Z,119.1
Simara,PM1,2020-03-04T03:46:58Z,112.6
Simara,PM1,2020-03-04T03:56:55Z,111.0
Simara,PM1,2020-03-04T04:04:54Z,123.6
Simara,PM1,2020-03-04T04:15:47Z,112.6
Simara,PM1,2020-03-04T04:24:32Z,109.0
Simara,PM1,2020-03-04T04:35:48Z,112.5
Simara,PM1,2020-03-04T04:47:33Z,114.4
Simara,PM1,2020-03-04T04:54:53Z,106.0
Simara,PM1,2020-03-04T05:04:23Z,123.6
Simara,PM1,2020-03-04T05:14:36Z,110.0
Simara,PM1,2020-03-04T05:29:29Z,101.3
Simara,PM1,2020-03-04T05:36:31Z,110.2
Simara,PM1,2020-03-04T05:44:57Z,119.3
Simara,PM1,2020-03-04T05:54:55Z,113.6
Simara,PM1,2020-03-04T06:04:34Z,110.7
Simara,PM1,2020-03-04T06:14:32Z,103.4
Simara,PM1,2020-03-04T06:24:22Z,100.1
Simara,PM1,2020-03-04T06:30:42Z,97.9
Simara,PM1,2020-03-04T06:45:28Z,107.9
Simara,PM1,2020-03-04T06:54:36Z,99.7
Simara,PM1,2020-03-04T07:05:27Z,95.0
Simara,PM1,2020-03-04T07:24:55Z,90.1
Simara,PM1,2020-03-04T07:34:49Z,94.2
Simara,PM1,2020-03-04T07:44:53Z,91.3
Simara,PM1,2020-03-04T07:54:45Z,98.2
Simara,PM1,2020-03-04T08:04:33Z,89.5
Simara,PM1,2020-03-04T08:16:24Z,84.4
Simara,PM1,2020-03-04T08:24:44Z,83.9
Simara,PM1,2020-03-04T08:34:34Z,89.5
Simara,PM1,2020-03-04T08:44:52Z,86.2
Simara,PM1,2020-03-04T08:54:24Z,84.8
Simara,PM1,2020-03-04T09:04:31Z,76.7
Simara,PM1,2020-03-04T09:14:21Z,78.7
Simara,PM1,2020-03-04T09:24:44Z,74.5
Simara,PM1,2020-03-04T09:34:44Z,70.8
Simara,PM1,2020-03-04T09:44:36Z,66.4
Simara,PM1,2020-03-04T09:54:41Z,73.7
Simara,PM1,2020-03-04T10:09:46Z,69.1
Simara,PM1,2020-03-04T10:14:42Z,45.4
Simara,PM1,2020-03-04T10:24:26Z,74.1
Simara,PM1,2020-03-04T10:39:53Z,80.2
Simara,PM1,2020-03-04T10:47:28Z,81.1
Simara,PM1,2020-03-04T10:54:22Z,81.3
Simara,PM1,2020-03-04T11:04:45Z,95.1
Simara,PM1,2020-03-04T11:24:55Z,48.3
Simara,PM1,2020-03-04T11:39:35Z,52.5
Simara,PM1,2020-03-04T11:49:58Z,109.4
Simara,PM1,2020-03-04T11:59:30Z,102.1
Simara,PM1,2020-03-04T12:04:30Z,104.9
Simara,PM1,2020-03-04T12:14:20Z,118.1
Simara,PM1,2020-03-04T12:24:50Z,120.1
Simara,PM1,2020-03-04T12:34:38Z,128.3
Simara,PM1,2020-03-04T12:44:49Z,125.7
Simara,PM1,2020-03-04T12:54:59Z,135.8
Simara,PM1,2020-03-04T13:04:49Z,138.5
Simara,PM1,2020-03-04T13:14:58Z,147.5
Simara,PM1,2020-03-04T13:24:37Z,153.4
Simara,PM1,2020-03-04T13:34:53Z,151.8
Simara,PM1,2020-03-04T13:44:44Z,152.2
Simara,PM1,2020-03-04T13:54:34Z,150.2
Simara,PM1,2020-03-04T14:04:48Z,148.3
Simara,PM1,2020-03-04T14:14:38Z,151.2
Simara,PM1,2020-03-04T14:24:45Z,150.9
Simara,PM1,2020-03-04T14:34:55Z,157.6
Simara,PM1,2020-03-04T14:54:42Z,162.1
Simara,PM1,2020-03-04T15:04:58Z,158.6
Simara,PM1,2020-03-04T15:14:53Z,155.0
Simara,PM1,2020-03-04T15:24:58Z,156.7
Simara,PM1,2020-03-04T15:39:59Z,125.5
Simara,PM1,2020-03-04T15:49:54Z,160.4
Simara,PM1,2020-03-04T15:54:35Z,160.5
Simara,PM1,2020-03-04T16:04:31Z,159.2
Simara,PM1,2020-03-04T16:19:32Z,154.0
Simara,PM1,2020-03-04T16:29:43Z,150.2
Simara,PM1,2020-03-04T16:39:51Z,158.3
Simara,PM1,2020-03-04T16:49:49Z,152.4
Simara,PM1,2020-03-04T16:54:58Z,121.1
Simara,PM1,2020-03-04T17:04:34Z,152.1
Simara,PM1,2020-03-04T17:14:34Z,150.4
Simara,PM1,2020-03-04T17:19:26Z,151.5
Simara,PM1,2020-03-04T17:34:32Z,149.4
Simara,PM1,2020-03-04T17:44:57Z,152.0
Simara,PM1,2020-03-04T17:54:53Z,148.3
Simara,PM1,2020-03-04T18:04:55Z,154.6
Simara,PM1,2020-03-04T18:14:39Z,158.5
Simara,PM1,2020-03-04T18:24:35Z,156.5
Simara,PM1,2020-03-04T18:34:51Z,152.8
Simara,PM1,2020-03-04T18:44:42Z,159.9
Simara,PM1,2020-03-04T18:54:47Z,158.2
Simara,PM1,2020-03-04T19:04:26Z,160.1
Simara,PM1,2020-03-04T19:14:51Z,156.8
Simara,PM1,2020-03-04T19:24:35Z,148.7
Simara,PM1,2020-03-04T19:34:45Z,165.4
Simara,PM1,2020-03-04T19:44:39Z,151.0
Simara,PM1,2020-03-04T19:54:33Z,145.7
Simara,PM1,2020-03-04T20:04:29Z,149.8
Simara,PM1,2020-03-04T20:14:59Z,145.9
Simara,PM1,2020-03-04T20:24:47Z,137.8
Simara,PM1,2020-03-04T20:34:41Z,141.6
Simara,PM1,2020-03-04T20:44:37Z,132.3
Simara,PM1,2020-03-04T20:54:33Z,136.1
Simara,PM1,2020-03-04T21:04:25Z,146.8
Simara,PM1,2020-03-04T21:14:55Z,144.1
Simara,PM1,2020-03-04T21:24:24Z,146.5
Simara,PM1,2020-03-04T21:34:41Z,141.4
Simara,PM1,2020-03-04T21:44:47Z,138.9
Simara,PM1,2020-03-04T21:59:40Z,132.2
Simara,PM1,2020-03-04T22:04:21Z,96.8
Simara,PM1,2020-03-04T22:14:45Z,139.3
Simara,PM1,2020-03-04T22:24:24Z,131.4
Simara,PM1,2020-03-04T22:39:46Z,133.0
Simara,PM1,2020-03-04T22:44:50Z,140.7
Simara,PM1,2020-03-04T22:54:25Z,136.5
Simara,PM1,2020-03-04T23:04:20Z,151.9
Simara,PM1,2020-03-04T23:19:39Z,146.8
Simara,PM1,2020-03-04T23:24:23Z,155.1
Simara,PM1,2020-03-04T23:34:45Z,156.8
Simara,PM1,2020-03-04T23:44:27Z,159.5
Simara,PM1,2020-03-05T00:19:34Z,147.2
Simara,PM1,2020-03-05T00:24:26Z,152.4
Simara,PM1,2020-03-05T00:34:59Z,144.3
Simara,PM1,2020-03-05T00:44:50Z,143.6
Simara,PM1,2020-03-05T00:54:42Z,140.9
Simara,PM1,2020-03-05T01:04:29Z,144.9
Simara,PM1,2020-03-05T01:14:31Z,147.1
Simara,PM1,2020-03-05T01:29:52Z,144.4
Simara,PM1,2020-03-05T01:34:53Z,136.1
Simara,PM1,2020-03-05T01:44:23Z,145.8
Simara,PM1,2020-03-05T01:54:56Z,135.0
Simara,PM1,2020-03-05T02:04:32Z,142.4
Simara,PM1,2020-03-05T02:14:27Z,144.6
Simara,PM1,2020-03-05T02:24:29Z,139.4
Simara,PM1,2020-03-05T02:35:51Z,133.1
Simara,PM1,2020-03-05T02:44:52Z,133.6
Simara,PM1,2020-03-05T02:54:20Z,134.8
Simara,PM1,2020-03-05T03:04:55Z,127.9
Simara,PM1,2020-03-05T03:15:25Z,133.3
Simara,PM1,2020-03-05T03:19:43Z,130.8
Simara,PM1,2020-03-05T03:35:27Z,121.9
Simara,PM1,2020-03-05T03:40:47Z,119.8
Simara,PM1,2020-03-05T03:55:36Z,113.7
Simara,PM1,2020-03-05T04:09:45Z,112.1
Simara,PM1,2020-03-05T04:14:29Z,94.4
Simara,PM1,2020-03-05T04:24:26Z,112.9
Simara,PM1,2020-03-05T04:34:50Z,106.2
Simara,PM1,2020-03-05T04:44:41Z,107.2
Simara,PM1,2020-03-05T04:54:36Z,112.4
Simara,PM1,2020-03-05T05:04:41Z,102.9
Simara,PM1,2020-03-05T05:14:35Z,112.9
Simara,PM1,2020-03-05T05:24:55Z,114.4
Simara,PM1,2020-03-05T05:37:55Z,88.2
Simara,PM1,2020-03-05T05:44:43Z,83.5
Simara,PM1,2020-03-05T05:55:31Z,110.9
Simara,PM1,2020-03-05T06:04:53Z,107.9
Simara,PM1,2020-03-05T06:15:28Z,100.2
Simara,PM1,2020-03-05T06:24:40Z,87.3
Simara,PM1,2020-03-05T06:37:22Z,90.9
Simara,PM1,2020-03-05T06:44:33Z,91.5
Simara,PM1,2020-03-05T06:54:31Z,93.7
Simara,PM1,2020-03-05T07:04:21Z,85.1
Simara,PM1,2020-03-05T07:14:44Z,89.1
Simara,PM1,2020-03-05T07:24:21Z,85.8
Simara,PM1,2020-03-05T07:34:30Z,85.6
Simara,PM1,2020-03-05T07:44:24Z,82.8
Simara,PM1,2020-03-05T07:57:34Z,82.4
Simara,PM1,2020-03-05T08:04:53Z,78.7
Simara,PM1,2020-03-05T08:15:00Z,73.6
Simara,PM1,2020-03-05T08:24:50Z,77.6
Simara,PM1,2020-03-05T08:34:42Z,83.8
Simara,PM1,2020-03-05T08:44:56Z,83.3
Simara,PM1,2020-03-05T08:50:43Z,80.9
Simara,PM1,2020-03-05T09:04:47Z,53.9
Simara,PM1,2020-03-05T09:14:50Z,54.8
Simara,PM1,2020-03-05T09:24:47Z,54.4
Simara,PM1,2020-03-05T09:35:00Z,54.1
Simara,PM1,2020-03-05T09:44:25Z,58.2
Simara,PM1,2020-03-05T09:54:37Z,59.4
Simara,PM1,2020-03-05T10:04:25Z,58.2
Simara,PM1,2020-03-05T10:14:35Z,56.2
Simara,PM1,2020-03-05T10:26:40Z,56.5
Simara,PM1,2020-03-05T10:34:44Z,83.5
Simara,PM1,2020-03-05T10:44:22Z,95.3
Simara,PM1,2020-03-05T10:54:27Z,94.4
Simara,PM1,2020-03-05T11:04:50Z,98.5
Simara,PM1,2020-03-05T11:14:54Z,106.4
Simara,PM1,2020-03-05T11:24:30Z,105.7
Simara,PM1,2020-03-05T11:34:53Z,105.4
Simara,PM1,2020-03-05T11:44:24Z,107.4
Simara,PM1,2020-03-05T11:55:34Z,114.5
Simara,PM1,2020-03-05T12:09:58Z,124.6
Simara,PM1,2020-03-05T12:14:28Z,117.5
Simara,PM1,2020-03-05T12:24:54Z,116.8
Simara,PM1,2020-03-05T12:34:28Z,101.8
Simara,PM1,2020-03-05T12:49:28Z,115.1
Simara,PM1,2020-03-05T12:54:28Z,122.9
Simara,PM1,2020-03-05T13:04:40Z,128.4
Simara,PM1,2020-03-05T13:09:57Z,137.4
Simara,PM1,2020-03-05T13:24:41Z,131.6
Simara,PM1,2020-03-05T13:39:53Z,126.8
Simara,PM1,2020-03-05T13:44:47Z,127.0
Simara,PM1,2020-03-05T13:54:41Z,138.4
Simara,PM1,2020-03-05T14:04:26Z,137.3
Simara,PM1,2020-03-05T14:18:23Z,147.4
Simara,PM1,2020-03-05T14:25:00Z,152.3
Simara,PM1,2020-03-05T14:34:30Z,151.3
Simara,PM1,2020-03-05T14:44:38Z,151.7
Simara,PM1,2020-03-05T14:54:43Z,148.6
Simara,PM1,2020-03-05T15:09:30Z,156.2
Simara,PM1,2020-03-05T15:14:28Z,153.9
Simara,PM1,2020-03-05T15:24:37Z,151.4
Simara,PM1,2020-03-05T15:29:43Z,154.8
Simara,PM1,2020-03-05T15:49:21Z,153.9
Simara,PM1,2020-03-05T15:54:53Z,154.3
Simara,PM1,2020-03-05T16:04:38Z,155.6
Simara,PM1,2020-03-05T16:16:24Z,153.4
Simara,PM1,2020-03-05T16:24:22Z,151.9
Simara,PM1,2020-03-05T16:34:20Z,153.3
Simara,PM1,2020-03-05T16:44:51Z,148.0
Simara,PM1,2020-03-05T16:56:48Z,151.6
Simara,PM1,2020-03-05T17:04:54Z,148.3
Simara,PM1,2020-03-05T17:19:26Z,142.8
Simara,PM1,2020-03-05T17:24:37Z,140.2
Simara,PM1,2020-03-05T17:34:46Z,120.0
Simara,PM1,2020-03-05T17:44:43Z,138.2
Simara,PM1,2020-03-05T17:59:57Z,143.3
Simara,PM1,2020-03-05T18:04:29Z,146.2
Simara,PM1,2020-03-05T18:14:53Z,145.5
Simara,PM1,2020-03-05T18:24:53Z,136.2
Simara,PM1,2020-03-05T18:34:47Z,143.9
Simara,PM1,2020-03-05T18:44:38Z,142.5
Simara,PM1,2020-03-05T18:54:59Z,151.3
Simara,PM1,2020-03-05T19:04:21Z,141.4
Simara,PM1,2020-03-05T19:14:27Z,141.7
Simara,PM1,2020-03-05T19:24:25Z,145.4
Simara,PM1,2020-03-05T19:34:33Z,143.0
Simara,PM1,2020-03-05T19:44:53Z,148.5
Simara,PM1,2020-03-05T19:54:49Z,146.4
Simara,PM1,2020-03-05T20:04:49Z,128.4
Simara,PM1,2020-03-06T05:56:51Z,77.0
Simara,PM1,2020-03-06T05:59:53Z,41.7
Simara,PM1,2020-03-06T06:05:41Z,68.3
Simara,PM1,2020-03-06T09:04:45Z,66.6
Simara,PM1,2020-03-06T09:14:36Z,74.2
Simara,PM1,2020-03-06T09:25:21Z,62.7
Simara,PM1,2020-03-06T09:39:29Z,72.0
Simara,PM1,2020-03-06T09:49:48Z,68.8
Simara,PM1,2020-03-06T09:59:46Z,73.9
Simara,PM1,2020-03-06T10:04:45Z,79.6
Simara,PM1,2020-03-06T10:14:31Z,75.7
Simara,PM1,2020-03-06T10:24:28Z,77.2
Simara,PM1,2020-03-06T10:34:46Z,76.7
Simara,PM1,2020-03-06T10:44:52Z,75.0
Simara,PM1,2020-03-06T10:54:44Z,80.1
Simara,PM1,2020-03-06T11:06:38Z,96.5
Simara,PM1,2020-03-06T11:14:24Z,90.5
Simara,PM1,2020-03-06T11:24:38Z,87.0
Simara,PM1,2020-03-06T11:34:36Z,89.4
Simara,PM1,2020-03-06T11:45:29Z,105.6
Simara,PM1,2020-03-06T11:57:32Z,86.6
Simara,PM1,2020-03-06T12:04:47Z,103.3
Simara,PM1,2020-03-06T12:14:23Z,114.1
Simara,PM1,2020-03-06T12:24:51Z,115.3
Simara,PM1,2020-03-06T12:34:26Z,120.3
Simara,PM1,2020-03-06T12:44:58Z,125.4
Simara,PM1,2020-03-06T13:04:36Z,118.6
Simara,PM1,2020-03-06T13:14:57Z,133.2
Simara,PM1,2020-03-06T13:24:46Z,137.8
Simara,PM1,2020-03-06T13:34:33Z,137.4
Simara,PM1,2020-03-06T13:44:56Z,135.7
Simara,PM1,2020-03-06T13:54:28Z,134.0
Simara,PM1,2020-03-06T14:07:36Z,174.4
Simara,PM1,2020-03-06T14:14:23Z,162.3
Simara,PM1,2020-03-06T14:24:23Z,158.9
Simara,PM1,2020-03-06T14:34:24Z,165.1
Simara,PM1,2020-03-06T14:40:34Z,158.7
Simara,PM1,2020-03-06T14:54:25Z,158.1
Simara,PM1,2020-03-06T15:05:54Z,148.6
Simara,PM1,2020-03-06T15:15:47Z,151.9
Simara,PM1,2020-03-06T15:26:37Z,151.6
Simara,PM1,2020-03-06T15:35:55Z,148.1
Simara,PM1,2020-03-06T15:44:39Z,138.3
Simara,PM1,2020-03-06T15:55:40Z,165.1
Simara,PM1,2020-03-06T16:06:26Z,157.3
Simara,PM1,2020-03-06T16:15:53Z,161.7
Simara,PM1,2020-03-06T16:25:25Z,163.8
Simara,PM1,2020-03-06T16:35:36Z,165.5
Simara,PM1,2020-03-06T16:45:23Z,154.6
Simara,PM1,2020-03-06T16:56:43Z,156.8
Simara,PM1,2020-03-06T17:05:25Z,153.0
Simara,PM1,2020-03-06T17:14:47Z,161.7
Simara,PM1,2020-03-06T17:25:56Z,155.6
Simara,PM1,2020-03-06T17:34:25Z,158.7
Simara,PM1,2020-03-06T17:44:51Z,153.6
Simara,PM1,2020-03-06T17:54:32Z,144.3
Simara,PM1,2020-03-06T18:04:45Z,131.9
Simara,PM1,2020-03-06T18:15:46Z,136.3
Simara,PM1,2020-03-06T18:24:49Z,137.6
Simara,PM1,2020-03-06T18:34:53Z,144.9
Simara,PM1,2020-03-06T18:44:45Z,153.2
Simara,PM1,2020-03-06T18:54:30Z,151.1
Simara,PM1,2020-03-06T19:04:42Z,144.2
Simara,PM1,2020-03-06T19:14:35Z,144.1
Simara,PM1,2020-03-06T19:24:55Z,147.6
Simara,PM1,2020-03-06T19:34:26Z,135.9
Simara,PM1,2020-03-06T19:44:48Z,151.3
Simara,PM1,2020-03-06T19:54:33Z,145.0
Simara,PM1,2020-03-06T20:07:51Z,143.3
Simara,PM1,2020-03-06T20:14:56Z,149.2
Simara,PM1,2020-03-06T20:24:33Z,142.8
Simara,PM1,2020-03-06T20:34:44Z,138.0
Simara,PM1,2020-03-06T20:44:28Z,145.1
Simara,PM1,2020-03-06T20:54:29Z,119.0
Simara,PM1,2020-03-06T21:04:33Z,141.3
Simara,PM1,2020-03-06T21:14:45Z,145.7
Simara,PM1,2020-03-06T21:26:55Z,143.7
Simara,PM1,2020-03-06T21:34:36Z,147.2
Simara,PM1,2020-03-06T21:49:37Z,137.5
Simara,PM1,2020-03-06T21:54:44Z,144.6
Simara,PM1,2020-03-06T22:04:43Z,141.0
Simara,PM1,2020-03-06T22:14:38Z,144.7
Simara,PM1,2020-03-06T22:24:50Z,142.2
Simara,PM1,2020-03-06T22:35:00Z,147.1
Simara,PM1,2020-03-06T22:44:26Z,149.0
Simara,PM1,2020-03-06T22:54:30Z,148.8
Simara,PM1,2020-03-06T23:04:31Z,53.4
Simara,PM1,2020-03-06T23:14:21Z,40.4
Simara,PM1,2020-03-06T23:24:43Z,27.8
Simara,PM1,2020-03-06T23:34:31Z,30.8
Simara,PM1,2020-03-06T23:54:48Z,31.8
Simara,PM1,2020-03-07T00:14:25Z,26.9
Simara,PM1,2020-03-07T00:24:53Z,26.2
Simara,PM1,2020-03-07T00:34:53Z,27.0
Simara,PM1,2020-03-07T00:44:31Z,25.9
Simara,PM1,2020-03-07T00:56:58Z,50.0
Simara,PM1,2020-03-07T01:04:49Z,29.1
Simara,PM1,2020-03-07T01:14:54Z,23.6
Simara,PM1,2020-03-07T01:24:35Z,23.0
Simara,PM1,2020-03-07T01:34:36Z,21.6
Simara,PM1,2020-03-07T01:44:45Z,22.2
Simara,PM1,2020-03-07T01:54:57Z,23.5
Simara,PM1,2020-03-07T02:04:34Z,23.2
Simara,PM1,2020-03-07T02:14:24Z,28.7
Simara,PM1,2020-03-07T02:24:26Z,17.1
