station,particulate_matter ,datetime,value
Bhaktapur,PM10,2019-02-23T13:41:00Z,29.9
Bhaktapur,PM10,2019-02-23T16:06:00Z,29.4
Bhaktapur,PM10,2019-02-23T18:51:00Z,30.8
Bhaktapur,PM10,2019-02-23T19:16:00Z,26.4
Bhaktapur,PM10,2019-02-23T18:11:00Z,28.4
Bhaktapur,PM10,2019-02-23T17:46:00Z,24.2
Bhaktapur,PM10,2019-02-23T16:46:00Z,28.6
Bhaktapur,PM10,2019-02-23T19:51:00Z,24.1
Bhaktapur,PM10,2019-02-23T20:41:00Z,25.3
Bhaktapur,PM10,2019-02-23T12:01:00Z,23.8
Bhaktapur,PM10,2019-02-23T21:51:00Z,23.4
Bhaktapur,PM10,2019-02-23T08:06:00Z,14.3
Bhaktapur,PM10,2019-02-23T16:26:00Z,37.1
Bhaktapur,PM10,2019-02-24T00:41:00Z,32.5
Bhaktapur,PM10,2019-02-24T02:41:00Z,55.1
Bhaktapur,PM10,2019-02-24T03:51:00Z,47.9
Bhaktapur,PM10,2019-02-24T03:41:00Z,41.1
Bhaktapur,PM10,2019-02-24T03:06:00Z,42.6
Bhaktapur,PM10,2019-02-24T09:16:00Z,32.2
Bhaktapur,PM10,2019-02-23T16:11:00Z,38.6
Bhaktapur,PM10,2019-02-24T11:11:00Z,62.4
Bhaktapur,PM10,2019-02-24T12:31:00Z,106.1
Bhaktapur,PM10,2019-02-23T15:36:00Z,18.4
Bhaktapur,PM10,2019-02-25T07:16:00Z,19.7
Bhaktapur,PM10,2019-02-25T07:57:00Z,9.0
Bhaktapur,PM10,2019-02-25T08:12:00Z,11.5
Bhaktapur,PM10,2019-02-25T10:06:00Z,18.0
Bhaktapur,PM10,2019-02-25T10:31:00Z,34.2
Bhaktapur,PM10,2019-02-25T11:16:00Z,15.8
Bhaktapur,PM10,2019-02-25T11:11:00Z,19.7
Bhaktapur,PM10,2019-02-25T12:06:00Z,14.4
Bhaktapur,PM10,2019-02-25T13:11:00Z,21.4
Bhaktapur,PM10,2019-02-25T13:41:00Z,26.5
Bhaktapur,PM10,2019-02-25T12:26:00Z,12.1
Bhaktapur,PM10,2019-02-25T14:11:00Z,22.2
Bhaktapur,PM10,2019-02-25T15:06:00Z,22.8
Bhaktapur,PM10,2019-02-25T14:31:00Z,23.6
Bhaktapur,PM10,2019-02-25T16:36:00Z,32.7
Bhaktapur,PM10,2019-02-25T15:36:00Z,18.3
Bhaktapur,PM10,2019-02-25T16:41:00Z,30.4
Bhaktapur,PM10,2019-02-25T17:41:00Z,22.9
Bhaktapur,PM10,2019-02-25T18:16:00Z,31.2
Bhaktapur,PM10,2019-02-25T17:56:00Z,19.2
Bhaktapur,PM10,2019-02-25T19:12:00Z,25.3
Bhaktapur,PM10,2019-02-25T19:41:00Z,24.3
Bhaktapur,PM10,2019-02-25T21:11:00Z,26.8
Bhaktapur,PM10,2019-02-25T22:22:00Z,23.5
Bhaktapur,PM10,2019-02-25T09:51:00Z,14.5
Bhaktapur,PM10,2019-02-25T08:56:00Z,7.4
Bhaktapur,PM10,2019-02-25T23:21:00Z,17.3
Bhaktapur,PM10,2019-02-26T00:07:00Z,29.7
Bhaktapur,PM10,2019-02-26T00:22:00Z,22.1
Bhaktapur,PM10,2019-02-26T00:55:00Z,13.1
Bhaktapur,PM10,2019-02-26T01:36:00Z,52.0
Bhaktapur,PM10,2019-02-26T02:21:00Z,35.8
Bhaktapur,PM10,2019-02-26T03:16:00Z,27.7
Bhaktapur,PM10,2019-02-26T03:21:00Z,28.1
Bhaktapur,PM10,2019-02-26T04:21:00Z,26.8
Bhaktapur,PM10,2019-02-26T04:46:00Z,8.3
Bhaktapur,PM10,2019-02-26T05:11:00Z,6.4
Bhaktapur,PM10,2019-02-26T06:21:00Z,12.4
Bhaktapur,PM10,2019-02-26T06:56:00Z,26.4
Bhaktapur,PM10,2019-02-26T07:26:00Z,14.7
Bhaktapur,PM10,2019-02-26T08:37:00Z,18.7
Bhaktapur,PM10,2019-02-26T10:51:00Z,39.3
Bhaktapur,PM10,2019-02-26T11:46:00Z,25.4
Bhaktapur,PM10,2019-02-26T11:56:00Z,26.7
Bhaktapur,PM10,2019-02-26T14:11:00Z,10.6
Bhaktapur,PM10,2019-02-26T15:26:00Z,31.1
Bhaktapur,PM10,2019-02-26T15:21:00Z,33.0
Bhaktapur,PM10,2019-02-26T14:31:00Z,9.4
Bhaktapur,PM10,2019-02-26T16:06:00Z,19.2
Bhaktapur,PM10,2019-02-26T16:11:00Z,20.5
Bhaktapur,PM10,2019-02-26T16:41:00Z,44.5
Bhaktapur,PM10,2019-02-26T16:46:00Z,55.8
Bhaktapur,PM10,2019-02-26T18:37:00Z,31.3
Bhaktapur,PM10,2019-02-26T17:57:00Z,31.2
Bhaktapur,PM10,2019-02-26T17:47:00Z,27.0
Bhaktapur,PM10,2019-02-26T09:07:00Z,5.4
Bhaktapur,PM10,2019-02-25T23:59:00Z,22.9
Bhaktapur,PM10,2019-02-26T20:01:00Z,25.2
Bhaktapur,PM10,2019-02-26T20:11:00Z,20.4
Bhaktapur,PM10,2019-02-26T21:16:00Z,30.5
Bhaktapur,PM10,2019-02-26T21:46:00Z,29.6
Bhaktapur,PM10,2019-02-26T22:51:00Z,5.3
Bhaktapur,PM10,2019-02-27T00:31:00Z,17.8
Bhaktapur,PM10,2019-02-26T23:46:00Z,12.1
Bhaktapur,PM10,2019-02-26T03:46:00Z,26.6
Bhaktapur,PM10,2019-02-26T10:21:00Z,26.1
Bhaktapur,PM10,2019-02-27T02:51:00Z,14.6
Bhaktapur,PM10,2019-02-27T03:26:00Z,24.0
Bhaktapur,PM10,2019-02-27T05:06:00Z,12.5
Bhaktapur,PM10,2019-02-27T05:16:00Z,55.4
Bhaktapur,PM10,2019-02-27T06:16:00Z,19.6
Bhaktapur,PM10,2019-02-27T06:11:00Z,22.6
Bhaktapur,PM10,2019-02-27T08:07:00Z,18.5
Bhaktapur,PM10,2019-02-27T12:52:00Z,7.7
Bhaktapur,PM10,2019-02-27T12:07:00Z,9.2
Bhaktapur,PM10,2019-02-27T14:32:00Z,11.2
Bhaktapur,PM10,2019-02-27T15:59:00Z,8.4
Bhaktapur,PM10,2019-02-27T16:15:00Z,6.8
Bhaktapur,PM10,2019-02-27T16:57:00Z,5.7
Bhaktapur,PM10,2019-02-27T19:57:00Z,4.8
Bhaktapur,PM10,2019-02-27T20:27:00Z,7.0
Bhaktapur,PM10,2019-02-27T21:42:00Z,4.7
Bhaktapur,PM10,2019-02-28T18:37:00Z,16.2
Bhaktapur,PM10,2019-02-28T20:42:00Z,24.1
Bhaktapur,PM10,2019-02-28T21:27:00Z,19.4
Bhaktapur,PM10,2019-02-28T22:12:00Z,16.9
Bhaktapur,PM10,2019-02-28T22:32:00Z,16.6
Bhaktapur,PM10,2019-03-01T00:12:00Z,19.2
Bhaktapur,PM10,2019-03-01T01:13:00Z,23.9
Bhaktapur,PM10,2019-03-01T03:22:00Z,19.0
Bhaktapur,PM10,2019-03-01T05:22:00Z,11.9
Bhaktapur,PM10,2019-03-01T06:47:00Z,9.9
Bhaktapur,PM10,2019-03-01T07:57:00Z,15.7
Bhaktapur,PM10,2019-03-01T08:17:00Z,7.1
Bhaktapur,PM10,2019-03-01T09:32:00Z,13.7
Bhaktapur,PM10,2019-03-01T10:12:00Z,8.0
Bhaktapur,PM10,2019-03-01T10:42:00Z,7.8
Bhaktapur,PM10,2019-03-01T13:02:00Z,14.3
Bhaktapur,PM10,2019-03-01T13:32:00Z,14.8
Bhaktapur,PM10,2019-03-01T14:27:00Z,13.3
Bhaktapur,PM10,2019-03-01T14:42:00Z,13.8
Bhaktapur,PM10,2019-03-01T15:32:00Z,29.0
Bhaktapur,PM10,2019-03-01T16:07:00Z,24.6
Bhaktapur,PM10,2019-03-01T17:52:00Z,14.9
Bhaktapur,PM10,2019-03-01T22:27:00Z,20.7
Bhaktapur,PM10,2019-03-01T22:42:00Z,16.9
Bhaktapur,PM10,2019-03-01T23:47:00Z,19.8
Bhaktapur,PM10,2019-03-02T01:02:00Z,33.4
Bhaktapur,PM10,2019-03-01T23:59:00Z,20.4
Bhaktapur,PM10,2019-03-02T03:47:00Z,50.3
Bhaktapur,PM10,2019-03-02T04:32:00Z,34.6
Bhaktapur,PM10,2019-03-02T05:07:00Z,16.6
Bhaktapur,PM10,2019-03-02T05:12:00Z,14.0
Bhaktapur,PM10,2019-03-02T06:47:00Z,37.1
Bhaktapur,PM10,2019-03-01T11:37:00Z,13.4
Bhaktapur,PM10,2019-03-01T11:42:00Z,14.2
Bhaktapur,PM10,2019-03-02T09:12:00Z,14.4
Bhaktapur,PM10,2019-03-02T10:17:00Z,17.1
Bhaktapur,PM10,2019-03-02T11:57:00Z,14.4
Bhaktapur,PM10,2019-03-02T15:12:00Z,36.7
Bhaktapur,PM10,2019-03-02T15:52:00Z,32.8
Bhaktapur,PM10,2019-03-03T08:27:00Z,22.4
Bhaktapur,PM10,2019-03-03T09:12:00Z,8.3
Bhaktapur,PM10,2019-03-03T09:22:00Z,12.9
Bhaktapur,PM10,2019-03-03T10:27:00Z,11.0
Bhaktapur,PM10,2019-03-03T11:27:00Z,24.0
Bhaktapur,PM10,2019-03-03T12:07:00Z,17.6
Bhaktapur,PM10,2019-03-03T13:02:00Z,12.0
Bhaktapur,PM10,2019-03-03T13:52:00Z,33.6
Bhaktapur,PM10,2019-03-03T12:22:00Z,21.6
Bhaktapur,PM10,2019-03-03T14:52:00Z,28.0
Bhaktapur,PM10,2019-03-03T16:52:00Z,26.1
Bhaktapur,PM10,2019-03-03T17:37:00Z,27.2
Bhaktapur,PM10,2019-03-03T18:22:00Z,28.2
Bhaktapur,PM10,2019-03-03T19:02:00Z,24.6
Bhaktapur,PM10,2019-03-03T20:22:00Z,21.4
Bhaktapur,PM10,2019-03-03T22:07:00Z,20.1
Bhaktapur,PM10,2019-03-03T22:12:00Z,20.2
Bhaktapur,PM10,2019-03-03T23:02:00Z,19.9
Bhaktapur,PM10,2019-03-03T23:02:00Z,19.9
Bhaktapur,PM10,2019-03-03T08:37:00Z,22.9
Bhaktapur,PM10,2019-03-03T07:47:00Z,22.0
Bhaktapur,PM10,2019-03-03T23:59:00Z,65.1
Bhaktapur,PM10,2019-03-04T01:57:00Z,64.8
Bhaktapur,PM10,2019-03-04T03:02:00Z,53.4
Bhaktapur,PM10,2019-03-04T03:22:00Z,49.6
Bhaktapur,PM10,2019-03-04T04:32:00Z,37.2
Bhaktapur,PM10,2019-03-04T04:47:00Z,33.6
Bhaktapur,PM10,2019-03-04T06:42:00Z,9.2
Bhaktapur,PM10,2019-03-03T16:12:00Z,20.5
Bhaktapur,PM10,2019-03-03T15:17:00Z,27.3
Bhaktapur,PM10,2019-03-04T07:57:00Z,19.5
Bhaktapur,PM10,2019-03-04T08:47:00Z,10.7
Bhaktapur,PM10,2019-03-04T10:12:00Z,17.5
Bhaktapur,PM10,2019-03-04T11:27:00Z,18.3
Bhaktapur,PM10,2019-03-03T14:47:00Z,28.2
Bhaktapur,PM10,2019-03-04T14:12:00Z,22.6
Bhaktapur,PM10,2019-03-04T15:02:00Z,36.9
Bhaktapur,PM10,2019-03-04T15:32:00Z,45.0
Bhaktapur,PM10,2019-03-04T16:57:00Z,33.2
Bhaktapur,PM10,2019-03-04T19:37:00Z,57.7
Bhaktapur,PM10,2019-03-04T18:52:00Z,50.8
Bhaktapur,PM10,2019-03-04T18:37:00Z,52.8
Bhaktapur,PM10,2019-03-04T20:32:00Z,57.5
Bhaktapur,PM10,2019-03-04T17:57:00Z,52.8
Bhaktapur,PM10,2019-03-04T08:32:00Z,12.6
Bhaktapur,PM10,2019-03-04T21:23:00Z,48.8
Bhaktapur,PM10,2019-03-04T22:47:00Z,39.1
Bhaktapur,PM10,2019-03-03T23:59:00Z,65.1
Bhaktapur,PM10,2019-03-04T23:38:00Z,32.5
Bhaktapur,PM10,2019-03-05T00:47:00Z,36.4
Bhaktapur,PM10,2019-03-05T00:07:00Z,34.2
Bhaktapur,PM10,2019-03-04T23:59:00Z,34.1
Bhaktapur,PM10,2019-03-05T02:07:00Z,51.5
Bhaktapur,PM10,2019-03-05T00:23:00Z,33.1
Bhaktapur,PM10,2019-03-05T03:17:00Z,24.9
Bhaktapur,PM10,2019-03-05T02:47:00Z,62.3
Bhaktapur,PM10,2019-03-05T02:37:00Z,67.5
Bhaktapur,PM10,2019-03-04T11:22:00Z,17.2
Bhaktapur,PM10,2019-03-05T05:17:00Z,17.1
Bhaktapur,PM10,2019-03-05T06:07:00Z,11.7
Bhaktapur,PM10,2019-03-06T00:22:00Z,19.1
Bhaktapur,PM10,2019-03-06T01:07:00Z,33.3
Bhaktapur,PM10,2019-03-06T02:12:00Z,67.6
Bhaktapur,PM10,2019-03-06T02:22:00Z,45.1
Bhaktapur,PM10,2019-03-06T03:18:00Z,31.7
Bhaktapur,PM10,2019-03-06T04:07:00Z,35.4
Bhaktapur,PM10,2019-03-06T04:37:00Z,28.0
Bhaktapur,PM10,2019-03-06T04:42:00Z,36.5
Bhaktapur,PM10,2019-03-06T05:47:00Z,11.4
Bhaktapur,PM10,2019-03-06T06:42:00Z,13.9
Bhaktapur,PM10,2019-03-06T07:17:00Z,13.3
Bhaktapur,PM10,2019-03-06T08:03:00Z,6.6
Bhaktapur,PM10,2019-03-06T06:37:00Z,11.8
Bhaktapur,PM10,2019-03-06T08:47:00Z,13.1
Bhaktapur,PM10,2019-03-06T09:27:00Z,11.7
Bhaktapur,PM10,2019-03-06T10:32:00Z,23.4
Bhaktapur,PM10,2019-03-06T11:07:00Z,38.9
Bhaktapur,PM10,2019-03-06T11:17:00Z,19.3
Bhaktapur,PM10,2019-03-06T11:47:00Z,11.5
Bhaktapur,PM10,2019-03-06T10:57:00Z,24.0
Bhaktapur,PM10,2019-03-06T12:52:00Z,14.2
Bhaktapur,PM10,2019-03-06T13:27:00Z,15.3
Bhaktapur,PM10,2019-03-06T13:42:00Z,16.4
Bhaktapur,PM10,2019-03-06T14:07:00Z,18.2
Bhaktapur,PM10,2019-03-06T13:47:00Z,17.8
Bhaktapur,PM10,2019-03-06T15:12:00Z,21.1
Bhaktapur,PM10,2019-03-06T16:37:00Z,25.8
Bhaktapur,PM10,2019-03-06T17:32:00Z,28.0
Bhaktapur,PM10,2019-03-06T17:47:00Z,25.3
Bhaktapur,PM10,2019-03-06T18:52:00Z,19.0
Bhaktapur,PM10,2019-03-06T19:32:00Z,20.1
Bhaktapur,PM10,2019-03-06T19:52:00Z,23.2
Bhaktapur,PM10,2019-03-06T20:27:00Z,22.1
Bhaktapur,PM10,2019-03-06T21:47:00Z,22.2
Bhaktapur,PM10,2019-03-06T21:37:00Z,23.9
Bhaktapur,PM10,2019-03-06T17:07:00Z,55.9
Bhaktapur,PM10,2019-03-06T22:22:00Z,26.9
Bhaktapur,PM10,2019-03-06T23:12:00Z,19.0
Bhaktapur,PM10,2019-03-06T23:51:00Z,29.2
Bhaktapur,PM10,2019-03-06T22:47:00Z,18.7
Bhaktapur,PM10,2019-03-06T16:47:00Z,23.5
Bhaktapur,PM10,2019-03-06T15:12:00Z,21.1
Bhaktapur,PM10,2019-03-07T01:23:00Z,44.9
Bhaktapur,PM10,2019-03-07T01:57:00Z,43.5
Bhaktapur,PM10,2019-03-07T02:32:00Z,35.6
Bhaktapur,PM10,2019-03-07T02:57:00Z,40.1
Bhaktapur,PM10,2019-03-07T04:02:00Z,21.3
Bhaktapur,PM10,2019-03-07T03:22:00Z,38.8
Bhaktapur,PM10,2019-03-07T05:57:00Z,18.0
Bhaktapur,PM10,2019-03-07T06:52:00Z,15.0
Bhaktapur,PM10,2019-03-07T06:42:00Z,19.6
Bhaktapur,PM10,2019-03-07T07:42:00Z,43.6
Bhaktapur,PM10,2019-03-07T07:54:00Z,19.1
Bhaktapur,PM10,2019-03-07T08:32:00Z,25.7
Bhaktapur,PM10,2019-03-07T08:42:00Z,37.9
Bhaktapur,PM10,2019-03-07T09:12:00Z,18.1
Bhaktapur,PM10,2019-03-07T10:12:00Z,27.7
Bhaktapur,PM10,2019-03-07T10:42:00Z,23.2
Bhaktapur,PM10,2019-03-07T10:52:00Z,40.4
Bhaktapur,PM10,2019-03-07T11:52:00Z,15.1
Bhaktapur,PM10,2019-03-07T13:02:00Z,25.9
Bhaktapur,PM10,2019-03-07T13:42:00Z,23.4
Bhaktapur,PM10,2019-03-07T14:12:00Z,22.5
Bhaktapur,PM10,2019-03-07T13:57:00Z,21.3
Bhaktapur,PM10,2019-03-07T15:17:00Z,19.6
Bhaktapur,PM10,2019-03-07T15:27:00Z,19.5
Bhaktapur,PM10,2019-03-07T16:12:00Z,19.4
Bhaktapur,PM10,2019-03-07T17:07:00Z,18.4
Bhaktapur,PM10,2019-03-07T17:27:00Z,18.9
Bhaktapur,PM10,2019-03-07T18:17:00Z,21.5
Bhaktapur,PM10,2019-03-07T21:17:00Z,25.4
Bhaktapur,PM10,2019-03-07T05:02:00Z,17.2
Bhaktapur,PM10,2019-03-07T23:59:00Z,27.9
Bhaktapur,PM10,2019-03-08T03:17:00Z,41.7
Bhaktapur,PM10,2019-03-07T12:52:00Z,18.9
Bhaktapur,PM10,2019-03-08T04:02:00Z,27.1
Bhaktapur,PM10,2019-03-08T05:07:00Z,37.6
Bhaktapur,PM10,2019-03-08T06:22:00Z,22.2
Bhaktapur,PM10,2019-03-08T04:32:00Z,31.9
Bhaktapur,PM10,2019-03-08T08:18:00Z,13.5
Bhaktapur,PM10,2019-03-08T11:03:00Z,17.5
Bhaktapur,PM10,2019-03-08T14:58:00Z,26.1
Bhaktapur,PM10,2019-03-08T18:03:00Z,33.0
Bhaktapur,PM10,2019-03-08T09:13:00Z,15.7
Bhaktapur,PM10,2019-03-08T07:47:00Z,41.2
Bhaktapur,PM10,2019-03-09T10:23:00Z,12.8
Bhaktapur,PM10,2019-03-09T10:43:00Z,18.1
Bhaktapur,PM10,2019-03-09T11:23:00Z,24.6
Bhaktapur,PM10,2019-03-09T13:03:00Z,21.6
Bhaktapur,PM10,2019-03-09T14:28:00Z,30.7
Bhaktapur,PM10,2019-03-09T17:23:00Z,34.4
Bhaktapur,PM10,2019-03-09T09:08:00Z,16.6
Bhaktapur,PM10,2019-03-09T19:18:00Z,35.9
Bhaktapur,PM10,2019-03-09T17:03:00Z,34.0
Bhaktapur,PM10,2019-03-09T20:18:00Z,31.7
Bhaktapur,PM10,2019-03-09T14:13:00Z,28.9
Bhaktapur,PM10,2019-03-09T23:38:00Z,47.3
Bhaktapur,PM10,2019-03-10T00:44:00Z,43.4
Bhaktapur,PM10,2019-03-10T01:46:00Z,55.0
Bhaktapur,PM10,2019-03-10T07:23:00Z,16.0
Bhaktapur,PM10,2019-03-10T06:48:00Z,15.1
Bhaktapur,PM10,2019-03-10T08:58:00Z,16.3
Bhaktapur,PM10,2019-03-10T11:13:00Z,59.7
Bhaktapur,PM10,2019-03-10T12:43:00Z,16.7
Bhaktapur,PM10,2019-03-10T15:03:00Z,30.8
Bhaktapur,PM10,2019-03-10T17:13:00Z,25.7
Bhaktapur,PM10,2019-03-11T05:33:00Z,35.6
Bhaktapur,PM10,2019-03-11T06:23:00Z,15.4
Bhaktapur,PM10,2019-03-11T07:08:00Z,13.2
Bhaktapur,PM10,2019-03-11T07:53:00Z,24.5
Bhaktapur,PM10,2019-03-11T07:43:00Z,18.8
Bhaktapur,PM10,2019-03-11T08:38:00Z,11.9
Bhaktapur,PM10,2019-03-11T09:28:00Z,19.5
Bhaktapur,PM10,2019-03-11T10:13:00Z,36.1
Bhaktapur,PM10,2019-03-11T10:33:00Z,35.4
Bhaktapur,PM10,2019-03-11T10:53:00Z,27.4
Bhaktapur,PM10,2019-03-11T11:38:00Z,25.5
Bhaktapur,PM10,2019-03-11T12:03:00Z,18.3
Bhaktapur,PM10,2019-03-11T12:43:00Z,29.7
Bhaktapur,PM10,2019-03-11T13:28:00Z,20.8
Bhaktapur,PM10,2019-03-11T13:43:00Z,20.7
Bhaktapur,PM10,2019-03-11T14:33:00Z,31.0
Bhaktapur,PM10,2019-03-11T15:48:00Z,30.1
Bhaktapur,PM10,2019-03-11T15:43:00Z,33.7
Bhaktapur,PM10,2019-03-11T16:53:00Z,26.8
Bhaktapur,PM10,2019-03-11T16:58:00Z,28.2
Bhaktapur,PM10,2019-03-11T17:23:00Z,25.7
Bhaktapur,PM10,2019-03-11T17:43:00Z,27.3
Bhaktapur,PM10,2019-03-11T19:03:00Z,28.1
Bhaktapur,PM10,2019-03-11T19:08:00Z,26.6
Bhaktapur,PM10,2019-03-11T19:58:00Z,25.3
Bhaktapur,PM10,2019-03-11T14:43:00Z,25.7
Bhaktapur,PM10,2019-03-11T13:08:00Z,23.9
Bhaktapur,PM10,2019-03-11T09:08:00Z,18.4
Bhaktapur,PM10,2019-03-11T06:03:00Z,19.1
Bhaktapur,PM10,2019-03-11T20:43:00Z,27.8
Bhaktapur,PM10,2019-03-11T20:53:00Z,24.6
Bhaktapur,PM10,2019-03-11T22:18:00Z,31.9
Bhaktapur,PM10,2019-03-11T22:38:00Z,21.2
Bhaktapur,PM10,2019-03-11T23:29:00Z,25.8
Bhaktapur,PM10,2019-03-12T00:03:00Z,30.0
Bhaktapur,PM10,2019-03-12T00:53:00Z,45.4
Bhaktapur,PM10,2019-03-12T01:09:00Z,63.3
Bhaktapur,PM10,2019-03-12T02:03:00Z,63.4
Bhaktapur,PM10,2019-03-12T02:53:00Z,41.2
Bhaktapur,PM10,2019-03-12T02:38:00Z,70.7
Bhaktapur,PM10,2019-03-12T01:59:00Z,58.9
Bhaktapur,PM10,2019-03-12T03:48:00Z,78.3
Bhaktapur,PM10,2019-03-12T04:28:00Z,271.2
Bhaktapur,PM10,2019-03-12T05:03:00Z,31.7
Bhaktapur,PM10,2019-03-12T03:53:00Z,81.4
Bhaktapur,PM10,2019-03-12T06:53:00Z,63.4
Bhaktapur,PM10,2019-03-12T06:23:00Z,88.4
Bhaktapur,PM10,2019-03-12T07:18:00Z,35.0
Bhaktapur,PM10,2019-03-12T08:08:00Z,16.7
Bhaktapur,PM10,2019-03-12T08:38:00Z,15.1
Bhaktapur,PM10,2019-03-12T09:03:00Z,9.6
Bhaktapur,PM10,2019-03-12T09:53:00Z,36.4
Bhaktapur,PM10,2019-03-12T09:58:00Z,17.8
Bhaktapur,PM10,2019-03-12T10:48:00Z,16.8
Bhaktapur,PM10,2019-03-12T11:53:00Z,20.1
Bhaktapur,PM10,2019-03-12T13:13:00Z,16.5
Bhaktapur,PM10,2019-03-12T13:43:00Z,16.0
Bhaktapur,PM10,2019-03-12T14:28:00Z,37.0
Bhaktapur,PM10,2019-03-12T15:18:00Z,54.5
Bhaktapur,PM10,2019-03-12T15:33:00Z,46.2
Bhaktapur,PM10,2019-03-12T15:48:00Z,35.8
Bhaktapur,PM10,2019-03-12T16:13:00Z,38.9
Bhaktapur,PM10,2019-03-12T17:13:00Z,28.2
Bhaktapur,PM10,2019-03-12T17:38:00Z,25.5
Bhaktapur,PM10,2019-03-12T18:03:00Z,18.4
Bhaktapur,PM10,2019-03-12T11:33:00Z,21.2
Bhaktapur,PM10,2019-03-12T18:43:00Z,23.3
Bhaktapur,PM10,2019-03-12T19:38:00Z,25.5
Bhaktapur,PM10,2019-03-12T20:13:00Z,23.6
Bhaktapur,PM10,2019-03-12T14:43:00Z,20.2
Bhaktapur,PM10,2019-03-12T21:23:00Z,26.3
Bhaktapur,PM10,2019-03-12T13:33:00Z,25.7
Bhaktapur,PM10,2019-03-12T22:03:00Z,20.9
Bhaktapur,PM10,2019-03-12T22:23:00Z,19.1
Bhaktapur,PM10,2019-03-12T22:58:00Z,20.2
Bhaktapur,PM10,2019-03-12T23:13:00Z,25.3
Bhaktapur,PM10,2019-03-13T00:03:00Z,30.7
Bhaktapur,PM10,2019-03-13T00:19:00Z,30.5
Bhaktapur,PM10,2019-03-13T01:34:00Z,43.3
Bhaktapur,PM10,2019-03-13T01:48:00Z,60.2
Bhaktapur,PM10,2019-03-13T03:33:00Z,63.9
Bhaktapur,PM10,2019-03-13T04:13:00Z,40.0
Bhaktapur,PM10,2019-03-13T04:53:00Z,35.8
Bhaktapur,PM10,2019-03-13T05:18:00Z,47.7
Bhaktapur,PM10,2019-03-13T03:23:00Z,46.5
Bhaktapur,PM10,2019-03-13T06:33:00Z,115.2
Bhaktapur,PM10,2019-03-13T07:23:00Z,35.0
Bhaktapur,PM10,2019-03-13T08:03:00Z,21.0
Bhaktapur,PM10,2019-03-13T08:28:00Z,125.8
Bhaktapur,PM10,2019-03-13T08:43:00Z,11.5
Bhaktapur,PM10,2019-03-13T09:43:00Z,35.1
Bhaktapur,PM10,2019-03-13T11:23:00Z,29.2
Bhaktapur,PM10,2019-03-13T11:58:00Z,28.8
Bhaktapur,PM10,2019-03-13T12:08:00Z,15.0
Bhaktapur,PM10,2019-03-13T13:08:00Z,22.4
Bhaktapur,PM10,2019-03-13T14:13:00Z,16.6
Bhaktapur,PM10,2019-03-13T14:33:00Z,15.5
Bhaktapur,PM10,2019-03-13T15:38:00Z,31.7
Bhaktapur,PM10,2019-03-13T16:08:00Z,47.0
Bhaktapur,PM10,2019-03-13T17:53:00Z,28.5
Bhaktapur,PM10,2019-03-13T14:43:00Z,12.7
Bhaktapur,PM10,2019-03-13T09:43:00Z,35.1
Bhaktapur,PM10,2019-03-13T07:28:00Z,237.7
Bhaktapur,PM10,2019-03-13T19:53:00Z,39.4
Bhaktapur,PM10,2019-03-13T20:48:00Z,23.2
Bhaktapur,PM10,2019-03-13T21:33:00Z,28.0
Bhaktapur,PM10,2019-03-13T05:38:00Z,22.1
Bhaktapur,PM10,2019-03-12T21:03:00Z,24.8
Bhaktapur,PM10,2019-03-12T10:53:00Z,18.0
Bhaktapur,PM10,2019-03-12T19:23:00Z,22.1
Bhaktapur,PM10,2019-03-13T22:43:00Z,28.7
Bhaktapur,PM10,2019-03-13T23:18:00Z,32.6
Bhaktapur,PM10,2019-03-13T23:23:00Z,39.1
Bhaktapur,PM10,2019-03-13T23:59:00Z,43.3
Bhaktapur,PM10,2019-03-14T01:08:00Z,58.0
Bhaktapur,PM10,2019-03-14T01:43:00Z,63.3
Bhaktapur,PM10,2019-03-14T03:03:00Z,55.9
Bhaktapur,PM10,2019-03-13T17:58:00Z,31.0
Bhaktapur,PM10,2019-03-14T03:53:00Z,33.8
Bhaktapur,PM10,2019-03-14T06:13:00Z,29.9
Bhaktapur,PM10,2019-03-14T06:43:00Z,26.5
Bhaktapur,PM10,2019-03-14T09:43:00Z,34.6
Bhaktapur,PM10,2019-03-14T10:53:00Z,26.5
Bhaktapur,PM10,2019-03-14T09:23:00Z,7.6
Bhaktapur,PM10,2019-03-14T12:33:00Z,32.0
Bhaktapur,PM10,2019-03-13T10:18:00Z,43.5
Bhaktapur,PM10,2019-03-13T10:48:00Z,26.6
Bhaktapur,PM10,2019-03-14T13:28:00Z,26.3
Bhaktapur,PM10,2019-03-14T14:33:00Z,11.7
Bhaktapur,PM10,2019-03-14T14:43:00Z,16.9
Bhaktapur,PM10,2019-03-14T15:58:00Z,18.9
Bhaktapur,PM10,2019-03-14T16:58:00Z,26.9
Bhaktapur,PM10,2019-03-14T15:38:00Z,57.2
Bhaktapur,PM10,2019-03-14T17:53:00Z,29.6
Bhaktapur,PM10,2019-03-14T18:48:00Z,40.0
Bhaktapur,PM10,2019-03-14T17:33:00Z,30.9
Bhaktapur,PM10,2019-03-14T20:04:00Z,25.1
Bhaktapur,PM10,2019-03-13T23:59:00Z,43.3
Bhaktapur,PM10,2019-03-14T22:13:00Z,16.3
Bhaktapur,PM10,2019-03-14T20:44:00Z,61.3
Bhaktapur,PM10,2019-03-14T21:08:00Z,12.9
