station,particulate_matter ,datetime,value
Surkhet,PM1,2020-03-23T04:02:40Z,20.4
Surkhet,PM1,2020-03-23T04:17:39Z,19.1
Surkhet,PM1,2020-03-23T04:23:00Z,19.3
Surkhet,PM1,2020-03-23T04:37:24Z,16.6
Surkhet,PM1,2020-03-23T04:57:58Z,15.4
Surkhet,PM1,2020-03-23T05:03:00Z,17.6
Surkhet,PM1,2020-03-23T05:17:27Z,17.8
Surkhet,PM1,2020-03-23T05:22:32Z,16.4
Surkhet,PM1,2020-03-23T05:37:49Z,14.7
Surkhet,PM1,2020-03-23T05:42:27Z,16.8
Surkhet,PM1,2020-03-23T05:57:28Z,15.7
Surkhet,PM1,2020-03-23T06:07:56Z,15.6
Surkhet,PM1,2020-03-23T06:17:55Z,16.1
Surkhet,PM1,2020-03-23T06:27:43Z,14.3
Surkhet,PM1,2020-03-23T06:32:51Z,13.5
Surkhet,PM1,2020-03-23T06:47:58Z,13.2
Surkhet,PM1,2020-03-23T06:52:41Z,13.6
Surkhet,PM1,2020-03-23T07:07:24Z,14.1
Surkhet,PM1,2020-03-23T07:12:36Z,13.0
Surkhet,PM1,2020-03-23T07:27:46Z,14.5
Surkhet,PM1,2020-03-23T07:32:55Z,19.7
Surkhet,PM1,2020-03-23T07:47:38Z,13.9
Surkhet,PM1,2020-03-23T07:57:28Z,14.6
Surkhet,PM1,2020-03-23T08:07:38Z,15.4
Surkhet,PM1,2020-03-23T08:17:51Z,14.0
Surkhet,PM1,2020-03-23T08:27:43Z,13.2
Surkhet,PM1,2020-03-23T08:37:25Z,13.3
Surkhet,PM1,2020-03-23T08:47:41Z,14.4
Surkhet,PM1,2020-03-23T08:52:27Z,13.2
Surkhet,PM1,2020-03-23T09:07:50Z,12.9
Surkhet,PM1,2020-03-23T09:12:58Z,13.2
Surkhet,PM1,2020-03-23T09:32:53Z,12.5
Surkhet,PM1,2020-03-23T09:47:21Z,14.9
Surkhet,PM1,2020-03-23T09:57:58Z,15.1
Surkhet,PM1,2020-03-23T10:07:39Z,15.4
Surkhet,PM1,2020-03-23T10:27:28Z,15.3
Surkhet,PM1,2020-03-23T10:37:57Z,16.6
Surkhet,PM1,2020-03-23T10:47:46Z,16.9
Surkhet,PM1,2020-03-23T10:52:58Z,16.8
Surkhet,PM1,2020-03-23T11:07:43Z,18.6
Surkhet,PM1,2020-03-23T11:17:49Z,19.2
Surkhet,PM1,2020-03-23T11:27:51Z,19.4
Surkhet,PM1,2020-03-23T11:37:33Z,20.6
Surkhet,PM1,2020-03-23T11:57:26Z,21.8
Surkhet,PM1,2020-03-23T12:07:31Z,22.4
Surkhet,PM1,2020-03-23T12:17:45Z,24.9
Surkhet,PM1,2020-03-23T12:22:34Z,27.7
Surkhet,PM1,2020-03-23T12:37:59Z,30.5
Surkhet,PM1,2020-03-23T12:42:57Z,32.7
Surkhet,PM1,2020-03-23T12:57:22Z,38.2
Surkhet,PM1,2020-03-23T13:07:24Z,39.8
Surkhet,PM1,2020-03-23T13:17:52Z,69.7
Surkhet,PM1,2020-03-23T13:27:34Z,60.5
Surkhet,PM1,2020-03-23T13:37:21Z,45.7
Surkhet,PM1,2020-03-23T13:47:27Z,39.5
Surkhet,PM1,2020-03-23T13:52:48Z,36.4
Surkhet,PM1,2020-03-23T14:07:23Z,39.9
Surkhet,PM1,2020-03-23T14:12:31Z,42.1
Surkhet,PM1,2020-03-23T14:27:30Z,33.3
Surkhet,PM1,2020-03-23T14:37:37Z,30.0
Surkhet,PM1,2020-03-24T01:36:27Z,29.1
Surkhet,PM1,2020-03-24T01:46:40Z,28.9
Surkhet,PM1,2020-03-24T01:56:56Z,35.0
Surkhet,PM1,2020-03-24T02:06:25Z,48.7
Surkhet,PM1,2020-03-24T02:16:27Z,42.6
Surkhet,PM1,2020-03-24T02:26:58Z,46.6
Surkhet,PM1,2020-03-24T02:36:43Z,51.7
Surkhet,PM1,2020-03-24T02:46:42Z,39.4
Surkhet,PM1,2020-03-24T02:56:52Z,29.2
Surkhet,PM1,2020-03-24T03:06:59Z,28.5
Surkhet,PM1,2020-03-24T03:16:46Z,27.6
Surkhet,PM1,2020-03-24T03:26:22Z,28.0
Surkhet,PM1,2020-03-24T03:36:25Z,24.8
Surkhet,PM1,2020-03-24T03:46:44Z,27.2
Surkhet,PM1,2020-03-24T03:56:52Z,23.2
Surkhet,PM1,2020-03-24T04:06:57Z,23.0
Surkhet,PM1,2020-03-24T04:16:38Z,22.9
Surkhet,PM1,2020-03-24T04:26:22Z,22.8
Surkhet,PM1,2020-03-24T04:36:50Z,21.4
Surkhet,PM1,2020-03-24T04:46:48Z,19.9
Surkhet,PM1,2020-03-24T04:56:50Z,19.8
Surkhet,PM1,2020-03-24T05:06:40Z,20.3
Surkhet,PM1,2020-03-24T05:16:39Z,19.4
Surkhet,PM1,2020-03-24T05:26:56Z,20.7
Surkhet,PM1,2020-03-24T05:36:24Z,20.4
Surkhet,PM1,2020-03-24T05:46:55Z,19.4
Surkhet,PM1,2020-03-24T05:56:45Z,17.6
Surkhet,PM1,2020-03-24T06:06:36Z,18.5
Surkhet,PM1,2020-03-24T06:16:41Z,17.8
Surkhet,PM1,2020-03-24T06:26:35Z,16.0
Surkhet,PM1,2020-03-24T06:36:52Z,16.1
Surkhet,PM1,2020-03-24T06:46:46Z,15.9
Surkhet,PM1,2020-03-24T06:56:36Z,14.3
Surkhet,PM1,2020-03-24T07:06:54Z,16.9
Surkhet,PM1,2020-03-24T07:16:35Z,14.7
Surkhet,PM1,2020-03-24T07:26:53Z,13.8
Surkhet,PM1,2020-03-24T07:36:32Z,13.3
Surkhet,PM1,2020-03-24T07:46:55Z,14.3
Surkhet,PM1,2020-03-24T07:56:49Z,15.7
Surkhet,PM1,2020-03-24T08:06:30Z,18.3
Surkhet,PM1,2020-03-24T08:16:35Z,17.7
Surkhet,PM1,2020-03-24T08:26:34Z,16.0
Surkhet,PM1,2020-03-24T08:36:37Z,15.7
Surkhet,PM1,2020-03-24T08:46:23Z,16.0
Surkhet,PM1,2020-03-24T08:56:35Z,16.3
Surkhet,PM1,2020-03-24T09:06:33Z,16.0
Surkhet,PM1,2020-03-24T09:16:44Z,16.3
Surkhet,PM1,2020-03-24T09:26:51Z,16.7
Surkhet,PM1,2020-03-24T09:36:32Z,17.1
Surkhet,PM1,2020-03-24T09:41:31Z,16.2
Surkhet,PM1,2020-03-24T09:56:54Z,17.5
Surkhet,PM1,2020-03-24T10:06:54Z,17.9
Surkhet,PM1,2020-03-24T10:16:25Z,18.7
Surkhet,PM1,2020-03-24T10:26:34Z,18.6
Surkhet,PM1,2020-03-24T10:36:49Z,18.5
Surkhet,PM1,2020-03-24T10:46:26Z,19.9
Surkhet,PM1,2020-03-24T10:56:28Z,20.7
Surkhet,PM1,2020-03-24T11:06:21Z,23.8
Surkhet,PM1,2020-03-24T11:16:25Z,23.5
Surkhet,PM1,2020-03-24T11:26:59Z,24.1
Surkhet,PM1,2020-03-24T11:36:55Z,23.5
Surkhet,PM1,2020-03-24T11:46:48Z,25.7
Surkhet,PM1,2020-03-24T11:56:33Z,26.9
Surkhet,PM1,2020-03-24T12:06:28Z,30.1
Surkhet,PM1,2020-03-24T12:16:21Z,36.3
Surkhet,PM1,2020-03-24T12:26:32Z,59.7
Surkhet,PM1,2020-03-24T12:36:20Z,58.4
Surkhet,PM1,2020-03-24T12:46:36Z,33.0
Surkhet,PM1,2020-03-24T12:56:29Z,35.6
Surkhet,PM1,2020-03-24T13:06:40Z,40.3
Surkhet,PM1,2020-03-24T13:16:28Z,32.8
Surkhet,PM1,2020-03-24T13:26:52Z,37.2
Surkhet,PM1,2020-03-24T13:36:32Z,43.3
Surkhet,PM1,2020-03-24T13:46:21Z,49.2
Surkhet,PM1,2020-03-24T13:56:35Z,49.9
Surkhet,PM1,2020-03-24T14:06:57Z,51.0
Surkhet,PM1,2020-03-24T14:11:45Z,47.1
Surkhet,PM1,2020-03-25T01:58:59Z,63.9
Surkhet,PM1,2020-03-25T02:03:34Z,65.8
Surkhet,PM1,2020-03-25T02:13:51Z,74.7
Surkhet,PM1,2020-03-25T02:23:39Z,86.5
Surkhet,PM1,2020-03-25T02:33:42Z,61.7
Surkhet,PM1,2020-03-25T02:44:00Z,47.1
Surkhet,PM1,2020-03-25T02:53:37Z,43.4
Surkhet,PM1,2020-03-25T03:03:54Z,53.2
Surkhet,PM1,2020-03-25T03:13:47Z,48.2
Surkhet,PM1,2020-03-25T03:23:28Z,42.1
Surkhet,PM1,2020-03-25T03:33:22Z,37.8
Surkhet,PM1,2020-03-25T03:48:44Z,39.9
Surkhet,PM1,2020-03-25T03:53:38Z,39.4
Surkhet,PM1,2020-03-25T04:08:58Z,36.3
Surkhet,PM1,2020-03-25T04:13:42Z,35.7
Surkhet,PM1,2020-03-25T04:23:56Z,32.4
Surkhet,PM1,2020-03-25T04:33:28Z,33.1
Surkhet,PM1,2020-03-25T04:43:21Z,30.7
Surkhet,PM1,2020-03-25T04:53:40Z,28.8
Surkhet,PM1,2020-03-25T05:03:38Z,31.1
Surkhet,PM1,2020-03-25T05:13:32Z,32.6
Surkhet,PM1,2020-03-25T05:28:40Z,28.1
Surkhet,PM1,2020-03-25T05:33:29Z,23.6
Surkhet,PM1,2020-03-25T05:43:56Z,21.7
Surkhet,PM1,2020-03-25T05:53:30Z,21.1
Surkhet,PM1,2020-03-25T06:03:39Z,18.4
Surkhet,PM1,2020-03-25T06:13:31Z,19.3
Surkhet,PM1,2020-03-25T06:33:26Z,15.0
Surkhet,PM1,2020-03-25T06:43:34Z,14.5
Surkhet,PM1,2020-03-25T07:03:38Z,13.4
Surkhet,PM1,2020-03-25T07:23:51Z,11.9
Surkhet,PM1,2020-03-25T07:33:59Z,12.2
Surkhet,PM1,2020-03-25T07:43:42Z,12.0
Surkhet,PM1,2020-03-25T07:53:30Z,14.6
Surkhet,PM1,2020-03-25T08:03:59Z,14.4
Surkhet,PM1,2020-03-25T08:13:23Z,13.1
Surkhet,PM1,2020-03-25T08:23:25Z,14.8
Surkhet,PM1,2020-03-25T08:33:54Z,13.9
Surkhet,PM1,2020-03-25T08:43:26Z,15.6
Surkhet,PM1,2020-03-25T08:58:53Z,15.7
Surkhet,PM1,2020-03-25T09:03:24Z,16.4
Surkhet,PM1,2020-03-25T09:18:45Z,17.1
Surkhet,PM1,2020-03-25T09:23:45Z,17.2
Surkhet,PM1,2020-03-25T09:33:27Z,16.8
Surkhet,PM1,2020-03-25T09:43:59Z,16.7
Surkhet,PM1,2020-03-25T09:53:37Z,17.0
Surkhet,PM1,2020-03-25T10:03:33Z,17.4
Surkhet,PM1,2020-03-25T10:14:00Z,17.7
Surkhet,PM1,2020-03-25T10:23:24Z,17.4
Surkhet,PM1,2020-03-25T10:33:21Z,17.0
Surkhet,PM1,2020-03-25T10:43:46Z,19.5
Surkhet,PM1,2020-03-25T10:53:23Z,18.3
Surkhet,PM1,2020-03-25T11:03:55Z,18.0
Surkhet,PM1,2020-03-25T11:18:57Z,19.8
Surkhet,PM1,2020-03-25T11:23:26Z,20.4
Surkhet,PM1,2020-03-25T11:38:59Z,18.0
Surkhet,PM1,2020-03-25T11:43:51Z,17.9
Surkhet,PM1,2020-03-25T11:58:33Z,22.1
Surkhet,PM1,2020-03-25T12:03:53Z,29.0
Surkhet,PM1,2020-03-25T12:18:53Z,24.4
Surkhet,PM1,2020-03-25T12:23:40Z,24.9
Surkhet,PM1,2020-03-25T12:33:36Z,43.5
Surkhet,PM1,2020-03-25T12:43:21Z,39.3
Surkhet,PM1,2020-03-25T12:53:52Z,92.0
Surkhet,PM1,2020-03-25T13:03:53Z,39.2
Surkhet,PM1,2020-03-25T13:13:38Z,43.6
Surkhet,PM1,2020-03-25T13:23:58Z,44.5
Surkhet,PM1,2020-03-25T13:38:43Z,66.0
Surkhet,PM1,2020-03-25T13:43:56Z,46.6
Surkhet,PM1,2020-03-25T13:58:35Z,34.5
Surkhet,PM1,2020-03-25T14:03:25Z,30.3
Surkhet,PM1,2020-03-25T14:18:50Z,41.6
Surkhet,PM1,2020-03-25T14:23:35Z,27.7
Surkhet,PM1,2020-03-25T14:38:44Z,25.7
Surkhet,PM1,2020-03-25T14:43:37Z,20.9
Surkhet,PM1,2020-03-25T14:58:52Z,20.3
Surkhet,PM1,2020-03-25T15:03:24Z,19.8
Surkhet,PM1,2020-03-25T15:13:34Z,19.1
Surkhet,PM1,2020-03-25T15:23:44Z,24.7
Surkhet,PM1,2020-03-25T15:38:59Z,18.8
Surkhet,PM1,2020-03-25T15:43:48Z,18.5
Surkhet,PM1,2020-03-25T15:53:57Z,18.3
Surkhet,PM1,2020-03-25T16:03:52Z,21.1
Surkhet,PM1,2020-03-25T16:18:45Z,18.5
Surkhet,PM1,2020-03-25T16:23:56Z,18.0
Surkhet,PM1,2020-03-25T16:28:53Z,18.1
Surkhet,PM1,2020-03-26T01:27:49Z,33.0
Surkhet,PM1,2020-03-26T01:32:51Z,37.0
Surkhet,PM1,2020-03-26T01:44:45Z,35.6
Surkhet,PM1,2020-03-26T01:54:58Z,25.5
Surkhet,PM1,2020-03-26T02:04:23Z,24.8
Surkhet,PM1,2020-03-26T02:14:34Z,21.2
Surkhet,PM1,2020-03-26T02:24:34Z,22.2
Surkhet,PM1,2020-03-26T02:34:32Z,25.8
Surkhet,PM1,2020-03-26T02:44:35Z,28.6
Surkhet,PM1,2020-03-26T02:54:51Z,37.0
Surkhet,PM1,2020-03-26T03:04:37Z,34.4
Surkhet,PM1,2020-03-26T03:14:43Z,26.4
Surkhet,PM1,2020-03-26T03:24:28Z,21.0
Surkhet,PM1,2020-03-26T03:34:41Z,26.4
Surkhet,PM1,2020-03-26T03:44:22Z,21.3
Surkhet,PM1,2020-03-26T03:54:52Z,20.1
Surkhet,PM1,2020-03-26T04:04:41Z,19.0
Surkhet,PM1,2020-03-26T04:14:23Z,19.8
Surkhet,PM1,2020-03-26T04:24:43Z,17.8
Surkhet,PM1,2020-03-26T04:34:59Z,15.5
Surkhet,PM1,2020-03-26T04:44:52Z,15.9
Surkhet,PM1,2020-03-26T04:54:27Z,16.6
Surkhet,PM1,2020-03-26T05:04:32Z,12.5
Surkhet,PM1,2020-03-26T05:14:43Z,14.4
Surkhet,PM1,2020-03-26T05:24:54Z,13.4
Surkhet,PM1,2020-03-26T05:34:34Z,12.9
Surkhet,PM1,2020-03-26T05:44:58Z,12.5
Surkhet,PM1,2020-03-26T05:54:43Z,9.3
Surkhet,PM1,2020-03-26T06:04:40Z,7.9
Surkhet,PM1,2020-03-26T06:14:49Z,6.9
Surkhet,PM1,2020-03-26T06:24:45Z,6.1
Surkhet,PM1,2020-03-26T06:29:33Z,7.0
Surkhet,PM1,2020-03-26T06:44:50Z,5.1
Surkhet,PM1,2020-03-26T06:54:53Z,5.4
Surkhet,PM1,2020-03-26T07:04:23Z,5.0
Surkhet,PM1,2020-03-26T07:24:51Z,4.9
Surkhet,PM1,2020-03-26T07:44:20Z,5.2
Surkhet,PM1,2020-03-26T07:54:43Z,5.0
Surkhet,PM1,2020-03-26T08:04:27Z,5.4
Surkhet,PM1,2020-03-26T08:24:46Z,6.2
Surkhet,PM1,2020-03-26T08:34:22Z,6.5
Surkhet,PM1,2020-03-26T08:44:39Z,6.9
Surkhet,PM1,2020-03-26T08:54:41Z,7.1
Surkhet,PM1,2020-03-26T09:04:56Z,7.2
Surkhet,PM1,2020-03-26T09:09:35Z,7.4
Surkhet,PM1,2020-03-26T09:14:43Z,7.5
Surkhet,PM1,2020-03-26T09:19:52Z,6.8
Surkhet,PM1,2020-03-26T09:29:44Z,7.2
Surkhet,PM1,2020-03-26T09:34:20Z,7.8
Surkhet,PM1,2020-03-26T09:44:37Z,7.5
Surkhet,PM1,2020-03-26T09:54:36Z,7.9
Surkhet,PM1,2020-03-26T10:04:44Z,10.5
Surkhet,PM1,2020-03-26T10:14:53Z,10.7
Surkhet,PM1,2020-03-26T10:24:42Z,10.9
Surkhet,PM1,2020-03-26T10:34:49Z,11.5
Surkhet,PM1,2020-03-26T10:44:40Z,11.4
Surkhet,PM1,2020-03-26T10:54:42Z,14.3
Surkhet,PM1,2020-03-26T10:59:24Z,12.1
Surkhet,PM1,2020-03-26T11:09:30Z,13.0
Surkhet,PM1,2020-03-26T11:24:36Z,14.0
Surkhet,PM1,2020-03-26T11:34:26Z,13.9
Surkhet,PM1,2020-03-26T11:44:33Z,21.9
Surkhet,PM1,2020-03-26T11:54:31Z,23.4
Surkhet,PM1,2020-03-26T12:04:41Z,32.5
Surkhet,PM1,2020-03-26T12:14:41Z,25.9
Surkhet,PM1,2020-03-26T12:25:00Z,27.5
Surkhet,PM1,2020-03-26T12:34:57Z,30.6
Surkhet,PM1,2020-03-26T12:44:55Z,42.1
Surkhet,PM1,2020-03-26T12:54:24Z,25.5
Surkhet,PM1,2020-03-26T13:04:42Z,36.5
Surkhet,PM1,2020-03-26T13:14:56Z,47.6
Surkhet,PM1,2020-03-26T13:24:26Z,38.8
Surkhet,PM1,2020-03-26T13:34:55Z,47.3
Surkhet,PM1,2020-03-26T13:44:28Z,32.9
Surkhet,PM1,2020-03-26T13:54:39Z,28.8
Surkhet,PM1,2020-03-26T14:04:32Z,22.0
Surkhet,PM1,2020-03-26T14:14:38Z,18.8
Surkhet,PM1,2020-03-26T14:24:28Z,18.9
Surkhet,PM1,2020-03-26T14:34:49Z,21.4
Surkhet,PM1,2020-03-26T14:44:58Z,18.6
Surkhet,PM1,2020-03-26T14:54:55Z,17.0
Surkhet,PM1,2020-03-26T15:04:20Z,16.6
Surkhet,PM1,2020-03-26T15:14:48Z,17.7
Surkhet,PM1,2020-03-26T15:24:40Z,17.6
Surkhet,PM1,2020-03-26T15:34:35Z,18.5
Surkhet,PM1,2020-03-26T15:44:29Z,17.1
Surkhet,PM1,2020-03-26T15:54:44Z,17.3
Surkhet,PM1,2020-03-26T16:00:00Z,16.7
Surkhet,PM1,2020-03-27T01:15:33Z,32.3
Surkhet,PM1,2020-03-27T01:25:29Z,33.5
Surkhet,PM1,2020-03-27T01:35:32Z,18.7
Surkhet,PM1,2020-03-27T01:45:27Z,31.0
Surkhet,PM1,2020-03-27T01:55:23Z,72.0
Surkhet,PM1,2020-03-27T02:05:26Z,52.6
Surkhet,PM1,2020-03-27T02:15:48Z,19.0
Surkhet,PM1,2020-03-27T02:25:42Z,20.9
Surkhet,PM1,2020-03-27T02:35:48Z,23.9
Surkhet,PM1,2020-03-27T02:45:32Z,16.8
Surkhet,PM1,2020-03-27T02:55:53Z,14.1
Surkhet,PM1,2020-03-27T03:05:42Z,17.7
Surkhet,PM1,2020-03-27T03:15:44Z,15.9
Surkhet,PM1,2020-03-27T03:25:52Z,15.0
Surkhet,PM1,2020-03-27T03:35:28Z,16.7
Surkhet,PM1,2020-03-27T03:45:55Z,15.4
Surkhet,PM1,2020-03-27T03:50:30Z,17.3
Surkhet,PM1,2020-03-27T04:05:24Z,18.3
Surkhet,PM1,2020-03-27T04:15:53Z,15.9
Surkhet,PM1,2020-03-27T04:25:41Z,14.4
Surkhet,PM1,2020-03-27T04:35:41Z,15.9
Surkhet,PM1,2020-03-27T10:45:46Z,39.1
Surkhet,PM1,2020-03-27T10:55:38Z,64.7
Surkhet,PM1,2020-03-27T11:05:47Z,30.6
Surkhet,PM1,2020-03-27T11:16:55Z,22.0
Surkhet,PM1,2020-03-27T11:35:51Z,17.4
Surkhet,PM1,2020-03-27T11:45:56Z,12.6
Surkhet,PM1,2020-03-27T11:55:27Z,11.0
Surkhet,PM1,2020-03-27T12:06:21Z,10.7
Surkhet,PM1,2020-03-27T12:15:25Z,10.1
Surkhet,PM1,2020-03-27T12:25:40Z,11.7
Surkhet,PM1,2020-03-27T12:35:21Z,13.5
Surkhet,PM1,2020-03-27T12:45:31Z,13.3
Surkhet,PM1,2020-03-27T12:55:26Z,12.9
Surkhet,PM1,2020-03-27T13:05:51Z,22.1
Surkhet,PM1,2020-03-27T13:15:55Z,25.2
Surkhet,PM1,2020-03-27T13:25:50Z,32.3
Surkhet,PM1,2020-03-27T13:31:00Z,26.9
Surkhet,PM1,2020-03-28T01:36:48Z,37.9
Surkhet,PM1,2020-03-28T01:46:46Z,31.2
Surkhet,PM1,2020-03-28T01:58:30Z,31.0
Surkhet,PM1,2020-03-28T02:18:37Z,23.8
Surkhet,PM1,2020-03-28T02:23:41Z,25.8
Surkhet,PM1,2020-03-28T02:38:21Z,22.0
Surkhet,PM1,2020-03-28T02:43:23Z,20.7
Surkhet,PM1,2020-03-28T02:58:56Z,13.0
Surkhet,PM1,2020-03-28T03:03:33Z,13.1
Surkhet,PM1,2020-03-28T03:18:44Z,12.4
Surkhet,PM1,2020-03-28T03:23:53Z,12.7
Surkhet,PM1,2020-03-28T03:38:25Z,13.2
Surkhet,PM1,2020-03-28T03:43:52Z,13.5
Surkhet,PM1,2020-03-28T03:58:46Z,11.8
Surkhet,PM1,2020-03-28T04:03:46Z,11.3
Surkhet,PM1,2020-03-28T04:18:55Z,10.6
Surkhet,PM1,2020-03-28T04:58:30Z,7.6
Surkhet,PM1,2020-03-28T05:03:22Z,9.1
Surkhet,PM1,2020-03-28T05:13:38Z,10.6
Surkhet,PM1,2020-03-28T05:28:36Z,9.7
Surkhet,PM1,2020-03-28T05:33:26Z,10.3
Surkhet,PM1,2020-03-28T05:48:50Z,10.9
Surkhet,PM1,2020-03-28T05:53:30Z,10.6
Surkhet,PM1,2020-03-28T06:08:35Z,8.9
Surkhet,PM1,2020-03-28T06:13:39Z,9.7
Surkhet,PM1,2020-03-28T06:28:54Z,9.4
Surkhet,PM1,2020-03-28T06:33:25Z,8.9
Surkhet,PM1,2020-03-28T06:48:46Z,7.1
Surkhet,PM1,2020-03-28T06:53:32Z,5.0
Surkhet,PM1,2020-03-28T07:08:29Z,3.9
Surkhet,PM1,2020-03-28T07:13:29Z,4.0
Surkhet,PM1,2020-03-28T07:28:53Z,3.6
Surkhet,PM1,2020-03-28T07:48:47Z,3.7
Surkhet,PM1,2020-03-28T07:53:33Z,3.9
Surkhet,PM1,2020-03-28T08:08:40Z,4.0
Surkhet,PM1,2020-03-28T08:13:45Z,4.1
Surkhet,PM1,2020-03-28T08:33:52Z,4.3
Surkhet,PM1,2020-03-28T08:48:37Z,3.9
Surkhet,PM1,2020-03-28T08:53:43Z,4.3
Surkhet,PM1,2020-03-28T09:08:41Z,4.0
Surkhet,PM1,2020-03-28T09:28:52Z,4.8
Surkhet,PM1,2020-03-28T09:33:45Z,4.1
Surkhet,PM1,2020-03-28T09:48:40Z,4.0
Surkhet,PM1,2020-03-28T09:53:32Z,3.9
Surkhet,PM1,2020-03-28T10:08:35Z,3.4
Surkhet,PM1,2020-03-28T10:13:35Z,3.5
Surkhet,PM1,2020-03-28T10:28:58Z,3.2
Surkhet,PM1,2020-03-28T10:33:40Z,3.3
Surkhet,PM1,2020-03-28T10:48:42Z,4.9
Surkhet,PM1,2020-03-28T10:53:26Z,5.9
Surkhet,PM1,2020-03-28T11:09:00Z,5.0
Surkhet,PM1,2020-03-28T11:13:54Z,5.9
Surkhet,PM1,2020-03-28T11:33:54Z,6.4
Surkhet,PM1,2020-03-28T11:48:31Z,7.4
Surkhet,PM1,2020-03-28T11:53:31Z,8.0
Surkhet,PM1,2020-03-28T12:08:26Z,7.4
Surkhet,PM1,2020-03-28T12:13:21Z,9.6
Surkhet,PM1,2020-03-28T12:28:46Z,22.4
Surkhet,PM1,2020-03-28T12:33:49Z,21.6
Surkhet,PM1,2020-03-28T12:48:22Z,23.6
Surkhet,PM1,2020-03-28T12:53:52Z,87.6
Surkhet,PM1,2020-03-30T13:08:45Z,24.3
Surkhet,PM1,2020-03-30T13:13:45Z,29.5
Surkhet,PM1,2020-03-30T13:23:41Z,31.3
Surkhet,PM1,2020-03-30T13:33:29Z,27.5
Surkhet,PM1,2020-03-30T13:44:00Z,19.5
Surkhet,PM1,2020-03-30T13:53:52Z,18.1
Surkhet,PM1,2020-03-30T14:03:21Z,17.6
Surkhet,PM1,2020-03-30T14:18:46Z,15.5
Surkhet,PM1,2020-03-30T14:23:48Z,18.8
Surkhet,PM1,2020-03-30T14:38:42Z,17.9
Surkhet,PM1,2020-03-30T14:43:34Z,20.3
Surkhet,PM1,2020-03-30T14:53:48Z,19.9
Surkhet,PM1,2020-03-30T15:03:58Z,21.2
Surkhet,PM1,2020-03-30T15:13:55Z,16.4
Surkhet,PM1,2020-03-30T15:23:29Z,14.7
Surkhet,PM1,2020-03-30T15:33:31Z,13.4
Surkhet,PM1,2020-03-30T15:43:49Z,13.6
Surkhet,PM1,2020-03-30T15:53:31Z,12.9
Surkhet,PM1,2020-03-30T16:03:21Z,13.0
Surkhet,PM1,2020-03-30T16:14:00Z,15.0
Surkhet,PM1,2020-03-30T16:28:56Z,12.7
Surkhet,PM1,2020-03-30T16:33:43Z,12.8
Surkhet,PM1,2020-03-30T16:48:48Z,13.2
Surkhet,PM1,2020-03-30T16:53:26Z,14.1
Surkhet,PM1,2020-03-30T17:03:23Z,15.2
Surkhet,PM1,2020-03-30T17:13:57Z,13.8
Surkhet,PM1,2020-03-30T17:23:20Z,14.1
Surkhet,PM1,2020-03-31T05:48:46Z,8.0
Surkhet,PM1,2020-03-31T05:58:52Z,7.4
Surkhet,PM1,2020-03-31T06:03:25Z,7.0
Surkhet,PM1,2020-03-31T06:13:47Z,6.8
Surkhet,PM1,2020-03-31T06:28:38Z,6.3
Surkhet,PM1,2020-03-31T06:33:26Z,6.8
Surkhet,PM1,2020-03-31T06:48:51Z,7.2
Surkhet,PM1,2020-03-31T06:53:27Z,7.8
Surkhet,PM1,2020-03-31T07:03:56Z,7.5
Surkhet,PM1,2020-03-31T07:08:55Z,7.2
Surkhet,PM1,2020-03-31T07:23:27Z,7.5
Surkhet,PM1,2020-03-31T07:33:59Z,6.9
Surkhet,PM1,2020-03-31T07:43:38Z,7.2
Surkhet,PM1,2020-03-31T07:53:48Z,7.1
Surkhet,PM1,2020-03-31T09:03:46Z,9.1
Surkhet,PM1,2020-03-31T09:13:35Z,10.5
Surkhet,PM1,2020-03-31T09:28:24Z,12.4
Surkhet,PM1,2020-03-31T09:53:55Z,12.5
Surkhet,PM1,2020-03-31T10:03:35Z,12.8
Surkhet,PM1,2020-03-31T10:08:56Z,14.0
Surkhet,PM1,2020-03-31T10:13:47Z,13.9
Surkhet,PM1,2020-03-31T10:28:55Z,13.8
Surkhet,PM1,2020-03-31T10:33:54Z,14.0
Surkhet,PM1,2020-03-31T10:43:40Z,16.9
Surkhet,PM1,2020-03-31T10:58:21Z,14.9
Surkhet,PM1,2020-03-31T11:03:26Z,14.8
Surkhet,PM1,2020-03-31T11:13:55Z,16.1
Surkhet,PM1,2020-03-31T11:59:00Z,22.7
Surkhet,PM1,2020-03-31T12:03:37Z,23.6
Surkhet,PM1,2020-03-31T13:58:29Z,24.6
Surkhet,PM1,2020-03-31T14:03:28Z,26.9
Surkhet,PM1,2020-03-31T14:18:30Z,23.6
Surkhet,PM1,2020-03-31T14:23:34Z,28.1
Surkhet,PM1,2020-03-31T14:33:32Z,24.4
Surkhet,PM1,2020-03-31T14:48:58Z,24.5
Surkhet,PM1,2020-03-31T14:58:51Z,26.9
Surkhet,PM1,2020-03-31T15:03:33Z,29.2
Surkhet,PM1,2020-03-31T15:13:35Z,29.8
Surkhet,PM1,2020-03-31T15:23:37Z,22.9
Surkhet,PM1,2020-03-31T15:33:43Z,19.2
Surkhet,PM1,2020-03-31T15:43:21Z,25.7
Surkhet,PM1,2020-03-31T15:58:49Z,23.4
Surkhet,PM1,2020-03-31T16:03:43Z,22.9
Surkhet,PM1,2020-04-01T01:35:28Z,37.5
Surkhet,PM1,2020-04-01T01:45:44Z,44.1
