station,particulate_matter ,datetime,value
Jhumka,PM1,2020-01-23T04:58:54Z,136.6
Jhumka,PM1,2020-01-23T05:06:48Z,137.3
Jhumka,PM1,2020-01-23T05:17:10Z,130.5
Jhumka,PM1,2020-01-23T05:27:13Z,124.4
Jhumka,PM1,2020-01-23T05:37:17Z,125.9
Jhumka,PM1,2020-01-23T05:47:17Z,126.6
Jhumka,PM1,2020-01-23T05:56:56Z,117.2
Jhumka,PM1,2020-01-23T06:06:54Z,127.3
Jhumka,PM1,2020-01-23T06:16:49Z,91.0
Jhumka,PM1,2020-01-23T06:26:52Z,81.3
Jhumka,PM1,2020-01-23T06:36:53Z,69.8
Jhumka,PM1,2020-01-23T06:46:57Z,74.2
Jhumka,PM1,2020-01-23T06:57:20Z,72.7
Jhumka,PM1,2020-01-23T07:08:55Z,68.1
Jhumka,PM1,2020-01-23T07:26:55Z,67.8
Jhumka,PM1,2020-01-23T07:36:52Z,71.4
Jhumka,PM1,2020-01-23T07:47:00Z,62.1
Jhumka,PM1,2020-01-23T07:56:48Z,53.3
Jhumka,PM1,2020-01-23T08:06:57Z,53.4
Jhumka,PM1,2020-01-23T08:14:53Z,51.1
Jhumka,PM1,2020-01-23T08:29:06Z,49.1
Jhumka,PM1,2020-01-23T08:37:02Z,52.3
Jhumka,PM1,2020-01-23T08:46:47Z,54.0
Jhumka,PM1,2020-01-23T08:56:53Z,58.4
Jhumka,PM1,2020-01-23T09:07:02Z,63.1
Jhumka,PM1,2020-01-23T09:26:59Z,68.4
Jhumka,PM1,2020-01-23T09:36:48Z,72.7
Jhumka,PM1,2020-01-23T09:46:48Z,74.2
Jhumka,PM1,2020-01-23T09:56:59Z,72.5
Jhumka,PM1,2020-01-23T10:07:00Z,70.4
Jhumka,PM1,2020-01-23T10:18:57Z,72.9
Jhumka,PM1,2020-01-23T10:27:14Z,75.9
Jhumka,PM1,2020-01-23T10:36:43Z,76.9
Jhumka,PM1,2020-01-23T10:49:19Z,75.9
Jhumka,PM1,2020-01-23T10:57:02Z,78.1
Jhumka,PM1,2020-01-23T11:16:54Z,94.7
Jhumka,PM1,2020-01-23T11:27:14Z,91.4
Jhumka,PM1,2020-01-23T11:37:11Z,90.6
Jhumka,PM1,2020-01-23T11:47:15Z,98.2
Jhumka,PM1,2020-01-23T11:56:41Z,129.9
Jhumka,PM1,2020-01-23T12:06:54Z,115.1
Jhumka,PM1,2020-01-23T12:16:49Z,137.8
Jhumka,PM1,2020-01-23T12:24:42Z,140.7
Jhumka,PM1,2020-01-23T12:36:56Z,130.3
Jhumka,PM1,2020-01-23T12:47:12Z,113.9
Jhumka,PM1,2020-01-23T12:57:15Z,101.9
Jhumka,PM1,2020-01-23T13:08:58Z,97.3
Jhumka,PM1,2020-01-23T13:16:50Z,97.8
Jhumka,PM1,2020-01-23T13:27:01Z,97.5
Jhumka,PM1,2020-01-23T13:36:45Z,106.3
Jhumka,PM1,2020-01-23T13:47:05Z,103.1
Jhumka,PM1,2020-01-23T13:56:44Z,97.1
Jhumka,PM1,2020-01-23T14:09:06Z,99.4
Jhumka,PM1,2020-01-23T14:16:59Z,100.3
Jhumka,PM1,2020-01-23T14:26:42Z,101.2
Jhumka,PM1,2020-01-23T14:39:02Z,117.3
Jhumka,PM1,2020-01-23T14:47:08Z,115.8
Jhumka,PM1,2020-01-23T14:57:18Z,122.1
Jhumka,PM1,2020-01-23T15:08:45Z,101.1
Jhumka,PM1,2020-01-23T15:16:46Z,99.9
Jhumka,PM1,2020-01-23T15:27:06Z,96.0
Jhumka,PM1,2020-01-23T15:37:01Z,92.6
Jhumka,PM1,2020-01-23T15:46:41Z,91.3
Jhumka,PM1,2020-01-23T15:57:04Z,95.6
Jhumka,PM1,2020-01-23T16:09:13Z,96.3
Jhumka,PM1,2020-01-23T16:16:53Z,92.6
Jhumka,PM1,2020-01-23T16:26:46Z,94.2
Jhumka,PM1,2020-01-23T16:39:10Z,102.4
Jhumka,PM1,2020-01-23T16:46:49Z,106.7
Jhumka,PM1,2020-01-23T16:57:08Z,106.2
Jhumka,PM1,2020-01-23T17:08:50Z,109.1
Jhumka,PM1,2020-01-23T17:18:51Z,109.7
Jhumka,PM1,2020-01-23T17:26:50Z,109.6
Jhumka,PM1,2020-01-23T17:36:40Z,108.0
Jhumka,PM1,2020-01-23T17:48:57Z,106.8
Jhumka,PM1,2020-01-23T17:56:49Z,108.6
Jhumka,PM1,2020-01-23T18:07:10Z,107.3
Jhumka,PM1,2020-01-23T18:17:18Z,106.3
Jhumka,PM1,2020-01-23T18:27:18Z,106.9
Jhumka,PM1,2020-01-23T18:36:43Z,107.4
Jhumka,PM1,2020-01-23T18:45:06Z,110.9
Jhumka,PM1,2020-01-23T18:57:08Z,122.8
Jhumka,PM1,2020-01-23T19:05:04Z,119.0
Jhumka,PM1,2020-01-23T19:17:08Z,122.0
Jhumka,PM1,2020-01-23T19:26:52Z,113.0
Jhumka,PM1,2020-01-23T19:39:03Z,113.9
Jhumka,PM1,2020-01-23T19:47:15Z,108.9
Jhumka,PM1,2020-01-23T19:59:13Z,107.1
Jhumka,PM1,2020-01-23T20:06:48Z,102.4
Jhumka,PM1,2020-01-23T20:16:40Z,100.7
Jhumka,PM1,2020-01-23T20:29:07Z,90.8
Jhumka,PM1,2020-01-23T20:38:46Z,89.6
Jhumka,PM1,2020-01-23T20:47:02Z,99.0
Jhumka,PM1,2020-01-23T20:58:54Z,96.8
Jhumka,PM1,2020-01-23T21:08:42Z,92.4
Jhumka,PM1,2020-01-23T21:15:14Z,95.6
Jhumka,PM1,2020-01-23T21:17:14Z,94.2
Jhumka,PM1,2020-01-23T21:29:18Z,98.9
Jhumka,PM1,2020-01-23T21:37:12Z,101.0
Jhumka,PM1,2020-01-23T21:48:43Z,99.2
Jhumka,PM1,2020-01-23T21:58:53Z,80.3
Jhumka,PM1,2020-01-23T22:06:43Z,88.6
Jhumka,PM1,2020-01-23T22:19:10Z,88.2
Jhumka,PM1,2020-01-23T22:28:43Z,88.7
Jhumka,PM1,2020-01-23T22:36:44Z,91.7
Jhumka,PM1,2020-01-23T22:48:51Z,84.6
Jhumka,PM1,2020-01-23T22:56:51Z,88.3
Jhumka,PM1,2020-01-23T23:09:13Z,93.2
Jhumka,PM1,2020-01-23T23:18:53Z,95.7
Jhumka,PM1,2020-01-23T23:27:03Z,117.2
Jhumka,PM1,2020-01-23T23:39:18Z,112.8
Jhumka,PM1,2020-01-23T23:46:59Z,116.0
Jhumka,PM1,2020-01-23T23:59:17Z,107.6
Jhumka,PM1,2020-01-24T00:19:04Z,108.7
Jhumka,PM1,2020-01-24T00:29:08Z,116.5
Jhumka,PM1,2020-01-24T00:36:53Z,121.6
Jhumka,PM1,2020-01-24T00:49:11Z,194.2
Jhumka,PM1,2020-01-24T00:58:44Z,135.4
Jhumka,PM1,2020-01-24T01:07:14Z,147.0
Jhumka,PM1,2020-01-24T01:18:59Z,162.6
Jhumka,PM1,2020-01-24T01:26:54Z,149.4
Jhumka,PM1,2020-01-24T01:39:08Z,139.1
Jhumka,PM1,2020-01-24T01:49:01Z,127.4
Jhumka,PM1,2020-01-24T01:57:01Z,131.2
Jhumka,PM1,2020-01-24T02:08:45Z,148.9
Jhumka,PM1,2020-01-24T02:19:07Z,147.7
Jhumka,PM1,2020-01-24T02:28:55Z,177.9
Jhumka,PM1,2020-01-24T02:39:12Z,159.1
Jhumka,PM1,2020-01-24T02:49:00Z,157.0
Jhumka,PM1,2020-01-24T02:57:18Z,173.3
Jhumka,PM1,2020-01-24T03:09:00Z,166.0
Jhumka,PM1,2020-01-24T03:17:05Z,161.2
Jhumka,PM1,2020-01-24T03:29:12Z,171.8
Jhumka,PM1,2020-01-24T03:37:10Z,171.0
Jhumka,PM1,2020-01-24T03:48:50Z,179.6
Jhumka,PM1,2020-01-24T03:58:44Z,178.6
Jhumka,PM1,2020-01-24T04:07:05Z,193.4
Jhumka,PM1,2020-01-24T04:18:41Z,169.6
Jhumka,PM1,2020-01-24T04:26:44Z,172.3
Jhumka,PM1,2020-01-24T04:39:20Z,177.6
Jhumka,PM1,2020-01-24T04:49:05Z,178.5
Jhumka,PM1,2020-01-24T04:59:01Z,174.4
Jhumka,PM1,2020-01-24T05:07:15Z,180.8
Jhumka,PM1,2020-01-24T05:17:03Z,173.2
Jhumka,PM1,2020-01-24T05:27:01Z,175.4
Jhumka,PM1,2020-01-24T05:39:16Z,176.5
Jhumka,PM1,2020-01-24T05:49:09Z,174.2
Jhumka,PM1,2020-01-24T05:56:54Z,170.4
Jhumka,PM1,2020-01-24T06:08:43Z,166.4
Jhumka,PM1,2020-01-24T06:16:46Z,169.8
Jhumka,PM1,2020-01-24T06:29:15Z,163.3
Jhumka,PM1,2020-01-24T06:39:14Z,162.5
Jhumka,PM1,2020-01-24T06:47:16Z,161.7
Jhumka,PM1,2020-01-24T06:59:08Z,155.4
Jhumka,PM1,2020-01-24T07:06:51Z,156.0
Jhumka,PM1,2020-01-24T07:28:56Z,156.3
Jhumka,PM1,2020-01-24T07:36:45Z,154.1
Jhumka,PM1,2020-01-24T07:49:13Z,157.2
Jhumka,PM1,2020-01-24T07:56:41Z,157.6
Jhumka,PM1,2020-01-24T08:09:11Z,153.4
Jhumka,PM1,2020-01-24T08:16:45Z,150.8
Jhumka,PM1,2020-01-24T08:28:47Z,147.8
Jhumka,PM1,2020-01-24T08:38:49Z,149.6
Jhumka,PM1,2020-01-24T08:47:13Z,147.5
Jhumka,PM1,2020-01-24T08:58:43Z,146.4
Jhumka,PM1,2020-01-24T09:06:52Z,145.0
Jhumka,PM1,2020-01-24T09:18:49Z,143.5
Jhumka,PM1,2020-01-24T09:29:18Z,141.7
Jhumka,PM1,2020-01-24T09:37:09Z,138.5
Jhumka,PM1,2020-01-24T09:49:16Z,137.7
Jhumka,PM1,2020-01-24T09:57:18Z,130.7
Jhumka,PM1,2020-01-24T10:09:07Z,136.1
Jhumka,PM1,2020-01-24T10:17:00Z,131.7
Jhumka,PM1,2020-01-24T10:29:16Z,131.4
Jhumka,PM1,2020-01-24T10:38:46Z,127.5
Jhumka,PM1,2020-01-24T10:46:41Z,123.4
Jhumka,PM1,2020-01-24T10:58:51Z,123.6
Jhumka,PM1,2020-01-24T11:09:17Z,124.9
Jhumka,PM1,2020-01-24T11:19:16Z,130.9
Jhumka,PM1,2020-01-24T11:26:48Z,133.9
Jhumka,PM1,2020-01-24T11:39:04Z,139.5
Jhumka,PM1,2020-01-24T11:47:15Z,133.8
Jhumka,PM1,2020-01-24T11:59:08Z,135.9
Jhumka,PM1,2020-01-24T12:08:57Z,139.0
Jhumka,PM1,2020-01-24T12:18:48Z,145.3
Jhumka,PM1,2020-01-24T12:29:12Z,176.4
Jhumka,PM1,2020-01-24T12:39:08Z,209.5
Jhumka,PM1,2020-01-24T12:48:43Z,213.5
Jhumka,PM1,2020-01-24T12:56:57Z,220.4
Jhumka,PM1,2020-01-24T13:08:57Z,224.2
Jhumka,PM1,2020-01-24T13:16:44Z,300.5
Jhumka,PM1,2020-01-24T13:26:42Z,281.4
Jhumka,PM1,2020-01-24T13:38:58Z,287.2
Jhumka,PM1,2020-01-24T13:48:50Z,300.5
Jhumka,PM1,2020-01-24T13:58:43Z,295.8
Jhumka,PM1,2020-01-24T14:08:41Z,299.3
Jhumka,PM1,2020-01-24T14:26:43Z,315.7
Jhumka,PM1,2020-01-24T14:36:51Z,306.3
Jhumka,PM1,2020-01-24T14:48:40Z,283.7
Jhumka,PM1,2020-01-24T14:57:00Z,264.9
Jhumka,PM1,2020-01-24T15:06:43Z,230.0
Jhumka,PM1,2020-01-24T15:17:06Z,228.9
Jhumka,PM1,2020-01-24T15:28:42Z,248.6
Jhumka,PM1,2020-01-24T15:38:54Z,223.8
Jhumka,PM1,2020-01-24T15:46:43Z,215.8
Jhumka,PM1,2020-01-24T15:59:18Z,166.2
Jhumka,PM1,2020-01-24T16:06:44Z,174.5
Jhumka,PM1,2020-01-24T16:19:19Z,130.2
Jhumka,PM1,2020-01-24T16:29:01Z,135.6
Jhumka,PM1,2020-01-24T16:36:53Z,141.5
Jhumka,PM1,2020-01-24T16:48:52Z,118.4
Jhumka,PM1,2020-01-24T16:57:06Z,116.0
Jhumka,PM1,2020-01-24T17:08:44Z,104.0
Jhumka,PM1,2020-01-24T17:26:54Z,96.4
Jhumka,PM1,2020-01-24T17:39:05Z,84.8
Jhumka,PM1,2020-01-24T17:47:04Z,90.3
Jhumka,PM1,2020-01-24T17:58:55Z,85.3
Jhumka,PM1,2020-01-24T18:09:09Z,85.6
Jhumka,PM1,2020-01-24T18:17:19Z,79.4
Jhumka,PM1,2020-01-24T18:27:06Z,72.0
Jhumka,PM1,2020-01-24T18:37:05Z,71.8
Jhumka,PM1,2020-01-24T18:47:16Z,75.6
Jhumka,PM1,2020-01-24T18:56:48Z,76.5
Jhumka,PM1,2020-01-24T21:12:46Z,81.5
Jhumka,PM1,2020-01-24T21:16:49Z,82.1
Jhumka,PM1,2020-01-24T21:28:51Z,67.2
Jhumka,PM1,2020-01-24T21:38:46Z,61.0
Jhumka,PM1,2020-01-24T21:47:14Z,59.9
Jhumka,PM1,2020-01-24T21:59:12Z,64.5
Jhumka,PM1,2020-01-24T22:07:03Z,81.2
Jhumka,PM1,2020-01-24T22:19:10Z,79.6
Jhumka,PM1,2020-01-24T22:29:20Z,82.4
Jhumka,PM1,2020-01-24T22:36:55Z,73.2
Jhumka,PM1,2020-01-24T22:49:09Z,80.9
Jhumka,PM1,2020-01-24T22:56:50Z,87.1
Jhumka,PM1,2020-01-24T23:07:12Z,77.6
Jhumka,PM1,2020-01-24T23:19:00Z,76.2
Jhumka,PM1,2020-01-24T23:28:48Z,71.2
Jhumka,PM1,2020-01-24T23:36:49Z,80.7
Jhumka,PM1,2020-01-24T23:49:07Z,78.3
Jhumka,PM1,2020-01-24T23:55:18Z,78.8
Jhumka,PM1,2020-01-25T00:17:01Z,108.1
Jhumka,PM1,2020-01-25T00:27:03Z,127.0
Jhumka,PM1,2020-01-25T00:36:51Z,117.6
Jhumka,PM1,2020-01-25T00:48:47Z,126.3
Jhumka,PM1,2020-01-25T00:56:40Z,157.5
Jhumka,PM1,2020-01-25T01:06:52Z,182.7
Jhumka,PM1,2020-01-25T01:19:18Z,196.6
Jhumka,PM1,2020-01-25T01:27:12Z,195.8
Jhumka,PM1,2020-01-25T01:37:20Z,254.8
Jhumka,PM1,2020-01-25T01:46:41Z,245.3
Jhumka,PM1,2020-01-25T01:57:10Z,412.6
Jhumka,PM1,2020-01-25T02:06:56Z,408.7
Jhumka,PM1,2020-01-25T02:16:53Z,383.1
Jhumka,PM1,2020-01-25T02:27:01Z,380.2
Jhumka,PM1,2020-01-25T02:36:51Z,412.5
Jhumka,PM1,2020-01-25T02:46:44Z,321.8
Jhumka,PM1,2020-01-25T02:59:03Z,212.4
Jhumka,PM1,2020-01-25T03:07:04Z,252.8
Jhumka,PM1,2020-01-25T03:16:50Z,204.1
Jhumka,PM1,2020-01-25T03:29:09Z,228.0
Jhumka,PM1,2020-01-25T03:37:04Z,206.0
Jhumka,PM1,2020-01-25T03:46:48Z,175.4
Jhumka,PM1,2020-01-25T03:59:11Z,170.3
Jhumka,PM1,2020-01-25T04:06:47Z,162.4
Jhumka,PM1,2020-01-25T04:17:00Z,137.8
Jhumka,PM1,2020-01-25T04:26:50Z,129.9
Jhumka,PM1,2020-01-25T04:36:50Z,115.2
Jhumka,PM1,2020-01-25T04:47:14Z,109.1
Jhumka,PM1,2020-01-25T04:57:19Z,97.2
Jhumka,PM1,2020-01-25T05:07:01Z,81.5
Jhumka,PM1,2020-01-25T05:16:58Z,83.8
Jhumka,PM1,2020-01-25T05:26:42Z,97.7
Jhumka,PM1,2020-01-25T05:37:03Z,115.7
Jhumka,PM1,2020-01-25T05:48:55Z,95.9
Jhumka,PM1,2020-01-25T05:57:10Z,89.8
Jhumka,PM1,2020-01-25T06:06:41Z,78.7
Jhumka,PM1,2020-01-25T06:17:08Z,72.8
Jhumka,PM1,2020-01-25T06:28:58Z,71.0
Jhumka,PM1,2020-01-25T06:37:20Z,72.8
Jhumka,PM1,2020-01-25T06:46:41Z,70.4
Jhumka,PM1,2020-01-25T06:56:51Z,77.3
Jhumka,PM1,2020-01-25T07:06:44Z,66.2
Jhumka,PM1,2020-01-25T07:17:19Z,63.4
Jhumka,PM1,2020-01-25T07:27:05Z,63.9
Jhumka,PM1,2020-01-25T07:37:06Z,58.7
Jhumka,PM1,2020-01-25T08:06:44Z,61.8
Jhumka,PM1,2020-01-25T08:16:46Z,59.7
Jhumka,PM1,2020-01-25T08:26:41Z,55.2
Jhumka,PM1,2020-01-25T08:36:52Z,54.5
Jhumka,PM1,2020-01-25T08:46:45Z,53.1
Jhumka,PM1,2020-01-25T08:57:07Z,56.0
Jhumka,PM1,2020-01-25T09:07:16Z,59.0
Jhumka,PM1,2020-01-25T09:16:59Z,59.5
Jhumka,PM1,2020-01-25T09:27:03Z,59.6
Jhumka,PM1,2020-01-25T09:37:17Z,60.1
Jhumka,PM1,2020-01-25T09:46:46Z,59.3
Jhumka,PM1,2020-01-25T09:56:48Z,62.0
Jhumka,PM1,2020-01-25T10:07:13Z,60.6
Jhumka,PM1,2020-01-25T10:16:44Z,64.2
Jhumka,PM1,2020-01-25T10:29:09Z,62.6
Jhumka,PM1,2020-01-25T10:37:01Z,62.3
Jhumka,PM1,2020-01-25T10:47:11Z,66.2
Jhumka,PM1,2020-01-25T10:57:16Z,68.7
Jhumka,PM1,2020-01-25T11:08:57Z,70.7
Jhumka,PM1,2020-01-25T11:17:10Z,70.2
Jhumka,PM1,2020-01-25T11:27:09Z,73.5
Jhumka,PM1,2020-01-25T11:37:07Z,85.6
Jhumka,PM1,2020-01-25T11:47:18Z,123.7
Jhumka,PM1,2020-01-25T11:56:53Z,101.2
Jhumka,PM1,2020-01-25T12:07:10Z,134.2
Jhumka,PM1,2020-01-25T12:17:18Z,124.4
Jhumka,PM1,2020-01-25T12:26:57Z,142.2
Jhumka,PM1,2020-01-25T12:37:07Z,165.2
Jhumka,PM1,2020-01-25T12:47:17Z,211.2
Jhumka,PM1,2020-01-25T12:57:02Z,172.2
Jhumka,PM1,2020-01-25T13:07:55Z,190.1
Jhumka,PM1,2020-01-25T13:19:14Z,233.4
Jhumka,PM1,2020-01-25T13:27:08Z,195.2
Jhumka,PM1,2020-01-25T13:36:58Z,213.8
Jhumka,PM1,2020-01-25T13:46:52Z,209.9
Jhumka,PM1,2020-01-25T13:56:40Z,210.8
Jhumka,PM1,2020-01-25T14:09:13Z,217.8
Jhumka,PM1,2020-01-25T14:16:47Z,241.0
Jhumka,PM1,2020-01-25T14:27:05Z,249.8
Jhumka,PM1,2020-01-25T14:36:54Z,259.8
Jhumka,PM1,2020-01-25T14:46:56Z,259.6
Jhumka,PM1,2020-01-25T14:58:57Z,269.4
Jhumka,PM1,2020-01-25T15:06:42Z,250.3
Jhumka,PM1,2020-01-25T15:16:44Z,226.9
Jhumka,PM1,2020-01-25T15:26:58Z,243.5
Jhumka,PM1,2020-01-25T15:37:08Z,267.6
Jhumka,PM1,2020-01-25T15:46:53Z,230.6
Jhumka,PM1,2020-01-25T15:56:41Z,254.0
Jhumka,PM1,2020-01-25T16:07:08Z,166.8
Jhumka,PM1,2020-01-25T16:17:02Z,159.1
Jhumka,PM1,2020-01-25T16:29:11Z,176.8
Jhumka,PM1,2020-01-25T16:36:40Z,169.1
Jhumka,PM1,2020-01-25T16:46:47Z,156.7
Jhumka,PM1,2020-01-25T16:57:07Z,134.3
Jhumka,PM1,2020-01-25T17:06:48Z,129.1
Jhumka,PM1,2020-01-25T17:27:14Z,119.9
Jhumka,PM1,2020-01-25T17:37:14Z,119.3
Jhumka,PM1,2020-01-25T17:46:44Z,96.8
Jhumka,PM1,2020-01-25T17:57:01Z,105.7
Jhumka,PM1,2020-01-25T18:06:47Z,109.7
Jhumka,PM1,2020-01-25T18:17:14Z,108.1
Jhumka,PM1,2020-01-25T18:27:17Z,82.5
Jhumka,PM1,2020-01-25T18:34:53Z,99.9
Jhumka,PM1,2020-01-25T18:45:09Z,90.4
Jhumka,PM1,2020-01-25T18:55:10Z,89.3
Jhumka,PM1,2020-01-25T19:04:47Z,91.3
Jhumka,PM1,2020-01-25T19:17:19Z,88.2
Jhumka,PM1,2020-01-25T19:29:08Z,76.1
Jhumka,PM1,2020-01-25T19:37:16Z,71.7
Jhumka,PM1,2020-01-25T21:14:48Z,72.8
Jhumka,PM1,2020-01-25T21:18:58Z,63.1
Jhumka,PM1,2020-01-25T21:26:59Z,57.8
Jhumka,PM1,2020-01-25T21:39:19Z,64.1
Jhumka,PM1,2020-01-25T21:49:08Z,64.6
Jhumka,PM1,2020-01-25T21:59:03Z,60.3
Jhumka,PM1,2020-01-25T22:06:58Z,57.8
Jhumka,PM1,2020-01-25T22:18:55Z,73.8
Jhumka,PM1,2020-01-25T22:28:56Z,72.9
Jhumka,PM1,2020-01-25T22:36:49Z,79.5
Jhumka,PM1,2020-01-25T22:48:54Z,77.1
Jhumka,PM1,2020-01-25T23:09:09Z,77.7
Jhumka,PM1,2020-01-25T23:16:58Z,76.5
Jhumka,PM1,2020-01-25T23:28:58Z,61.1
Jhumka,PM1,2020-01-25T23:37:02Z,76.4
Jhumka,PM1,2020-01-25T23:59:07Z,66.8
Jhumka,PM1,2020-01-26T00:19:06Z,83.7
Jhumka,PM1,2020-01-26T00:29:03Z,84.2
Jhumka,PM1,2020-01-26T00:36:58Z,103.5
Jhumka,PM1,2020-01-26T00:47:16Z,129.0
Jhumka,PM1,2020-01-26T00:58:40Z,120.0
Jhumka,PM1,2020-01-26T01:09:12Z,159.0
Jhumka,PM1,2020-01-26T01:18:50Z,204.4
Jhumka,PM1,2020-01-26T01:27:05Z,304.9
Jhumka,PM1,2020-01-26T01:39:05Z,271.3
Jhumka,PM1,2020-01-26T01:49:03Z,257.1
Jhumka,PM1,2020-01-26T01:58:51Z,280.9
Jhumka,PM1,2020-01-26T02:07:13Z,290.3
Jhumka,PM1,2020-01-26T02:18:44Z,314.3
Jhumka,PM1,2020-01-26T02:29:16Z,317.3
Jhumka,PM1,2020-01-26T02:39:03Z,331.9
Jhumka,PM1,2020-01-26T02:47:11Z,198.2
Jhumka,PM1,2020-01-26T02:58:52Z,176.1
Jhumka,PM1,2020-01-26T03:07:03Z,173.6
Jhumka,PM1,2020-01-26T03:18:51Z,171.4
Jhumka,PM1,2020-01-26T03:26:48Z,174.3
Jhumka,PM1,2020-01-26T03:38:42Z,175.6
Jhumka,PM1,2020-01-26T03:46:42Z,156.1
Jhumka,PM1,2020-01-26T03:59:06Z,152.5
Jhumka,PM1,2020-01-26T04:08:59Z,130.1
Jhumka,PM1,2020-01-26T04:19:16Z,106.5
Jhumka,PM1,2020-01-26T04:27:10Z,88.6
Jhumka,PM1,2020-01-26T04:39:05Z,77.2
Jhumka,PM1,2020-01-26T04:48:51Z,72.0
Jhumka,PM1,2020-01-26T04:58:50Z,66.1
Jhumka,PM1,2020-01-26T05:07:01Z,62.6
Jhumka,PM1,2020-01-26T05:18:52Z,60.6
Jhumka,PM1,2020-01-26T05:29:19Z,65.8
Jhumka,PM1,2020-01-26T05:39:15Z,64.3
Jhumka,PM1,2020-01-26T05:46:56Z,58.1
Jhumka,PM1,2020-01-26T05:58:55Z,56.1
Jhumka,PM1,2020-01-26T06:07:13Z,56.5
Jhumka,PM1,2020-01-26T06:19:14Z,52.7
Jhumka,PM1,2020-01-26T06:26:52Z,56.1
Jhumka,PM1,2020-01-26T06:39:00Z,57.4
Jhumka,PM1,2020-01-26T06:49:02Z,54.6
Jhumka,PM1,2020-01-26T06:59:16Z,51.8
Jhumka,PM1,2020-01-26T07:07:06Z,54.5
Jhumka,PM1,2020-01-26T07:29:13Z,56.0
Jhumka,PM1,2020-01-26T07:38:58Z,53.5
Jhumka,PM1,2020-01-26T07:47:14Z,54.0
Jhumka,PM1,2020-01-26T07:57:11Z,58.3
Jhumka,PM1,2020-01-26T08:08:59Z,61.3
Jhumka,PM1,2020-01-26T08:18:52Z,59.5
Jhumka,PM1,2020-01-26T08:29:16Z,66.8
Jhumka,PM1,2020-01-26T08:36:53Z,65.0
Jhumka,PM1,2020-01-26T08:49:09Z,67.8
Jhumka,PM1,2020-01-26T08:56:45Z,61.6
Jhumka,PM1,2020-01-26T09:09:15Z,60.3
Jhumka,PM1,2020-01-26T09:16:43Z,62.8
Jhumka,PM1,2020-01-26T09:28:56Z,60.8
Jhumka,PM1,2020-01-26T09:37:15Z,64.1
Jhumka,PM1,2020-01-26T09:59:00Z,68.6
Jhumka,PM1,2020-01-26T10:09:00Z,67.3
Jhumka,PM1,2020-01-26T10:16:58Z,71.4
Jhumka,PM1,2020-01-26T10:27:14Z,71.3
Jhumka,PM1,2020-01-26T10:38:44Z,75.3
Jhumka,PM1,2020-01-26T10:47:04Z,76.8
Jhumka,PM1,2020-01-26T10:59:14Z,86.4
Jhumka,PM1,2020-01-26T11:07:01Z,87.8
Jhumka,PM1,2020-01-26T11:19:11Z,90.7
Jhumka,PM1,2020-01-26T11:26:43Z,92.5
Jhumka,PM1,2020-01-26T11:38:46Z,96.4
Jhumka,PM1,2020-01-26T11:47:10Z,96.9
Jhumka,PM1,2020-01-26T11:59:05Z,100.5
Jhumka,PM1,2020-01-26T12:06:46Z,109.9
Jhumka,PM1,2020-01-26T12:18:51Z,123.7
Jhumka,PM1,2020-01-26T12:26:55Z,140.3
Jhumka,PM1,2020-01-26T12:38:50Z,172.4
Jhumka,PM1,2020-01-26T12:46:52Z,180.5
Jhumka,PM1,2020-01-26T12:58:55Z,162.7
Jhumka,PM1,2020-01-26T13:09:13Z,175.8
Jhumka,PM1,2020-01-26T13:18:58Z,146.5
Jhumka,PM1,2020-01-26T13:28:43Z,150.5
Jhumka,PM1,2020-01-26T13:36:45Z,157.4
Jhumka,PM1,2020-01-26T13:48:58Z,158.1
Jhumka,PM1,2020-01-26T13:57:20Z,159.4
Jhumka,PM1,2020-01-26T14:07:17Z,160.0
Jhumka,PM1,2020-01-26T14:16:48Z,162.2
Jhumka,PM1,2020-01-26T14:29:11Z,156.5
Jhumka,PM1,2020-01-26T14:36:47Z,156.3
Jhumka,PM1,2020-01-26T14:48:54Z,147.8
Jhumka,PM1,2020-01-26T14:59:09Z,149.7
Jhumka,PM1,2020-01-26T15:09:11Z,150.1
Jhumka,PM1,2020-01-26T15:16:41Z,149.0
Jhumka,PM1,2020-01-26T15:26:57Z,150.4
Jhumka,PM1,2020-01-26T15:38:49Z,145.9
Jhumka,PM1,2020-01-26T15:49:20Z,150.7
Jhumka,PM1,2020-01-26T15:58:56Z,150.0
Jhumka,PM1,2020-01-26T16:06:46Z,153.8
Jhumka,PM1,2020-01-26T16:18:54Z,156.3
Jhumka,PM1,2020-01-26T16:26:46Z,160.8
Jhumka,PM1,2020-01-26T16:38:48Z,160.4
Jhumka,PM1,2020-01-26T16:47:09Z,154.5
Jhumka,PM1,2020-01-26T16:59:02Z,156.4
Jhumka,PM1,2020-01-26T17:06:59Z,159.4
Jhumka,PM1,2020-01-26T17:27:18Z,152.8
Jhumka,PM1,2020-01-26T17:39:03Z,163.6
Jhumka,PM1,2020-01-26T17:46:50Z,160.6
Jhumka,PM1,2020-01-26T17:56:44Z,161.9
Jhumka,PM1,2020-01-26T18:08:44Z,156.0
Jhumka,PM1,2020-01-26T18:17:01Z,157.8
Jhumka,PM1,2020-01-26T18:26:54Z,155.4
Jhumka,PM1,2020-01-26T18:35:07Z,155.7
Jhumka,PM1,2020-01-26T18:45:09Z,158.6
Jhumka,PM1,2020-01-26T18:55:11Z,157.0
Jhumka,PM1,2020-01-26T19:06:46Z,150.0
